タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
ブラウザ,2013年02月06日14時00分00秒,2013年02月06日14時00分01秒,0,0,0
ブラウザ,2013年02月06日14時00分01秒,2013年02月06日14時00分46秒,2,0,0
ブラウザ,2013年02月06日14時00分46秒,2013年02月06日14時00分50秒,1,0,13
ブラウザ,2013年02月06日14時00分50秒,2013年02月06日14時00分57秒,1,0,0
ブラウザ,2013年02月06日14時00分57秒,2013年02月06日14時00分58秒,0,0,0
ブラウザ,2013年02月06日14時00分58秒,2013年02月06日14時00分59秒,1,0,0
メール,2013年02月06日14時00分59秒,2013年02月06日14時01分21秒,3,0,61
ブラウザ,2013年02月06日14時01分21秒,2013年02月06日14時01分26秒,1,0,0
ブラウザ,2013年02月06日14時01分27秒,2013年02月06日14時01分38秒,0,0,2
メール,2013年02月06日14時01分38秒,2013年02月06日14時01分40秒,0,0,2
ブラウザ,2013年02月06日14時01分40秒,2013年02月06日14時01分41秒,0,0,2
ブラウザ,2013年02月06日14時01分41秒,2013年02月06日14時01分45秒,1,0,0
ファイル操作,2013年02月06日14時01分45秒,2013年02月06日14時01分46秒,1,0,0
メール,2013年02月06日14時01分46秒,2013年02月06日14時02分03秒,3,0,25
ブラウザ,2013年02月06日14時02分03秒,2013年02月06日14時02分04秒,0,0,2
ブラウザ,2013年02月06日14時02分04秒,2013年02月06日14時02分08秒,1,0,0
ブラウザ,2013年02月06日14時02分08秒,2013年02月06日14時02分14秒,1,0,0
ブラウザ,2013年02月06日14時02分14秒,2013年02月06日14時02分31秒,1,0,0
ブラウザ,2013年02月06日14時02分31秒,2013年02月06日14時03分08秒,6,0,4
メール,2013年02月06日14時03分08秒,2013年02月06日14時03分24秒,3,0,65
メール,2013年02月06日14時03分24秒,2013年02月06日14時03分25秒,0,0,8
メール,2013年02月06日14時03分25秒,2013年02月06日14時03分26秒,0,0,5
メール,2013年02月06日14時03分26秒,2013年02月06日14時03分28秒,1,0,0
メール,2013年02月06日14時03分28秒,2013年02月06日14時03分29秒,1,0,0
メール,2013年02月06日14時03分29秒,2013年02月06日14時03分31秒,2,0,0
メール,2013年02月06日14時03分31秒,2013年02月06日14時03分36秒,0,0,0
ブラウザ,2013年02月06日14時03分36秒,2013年02月06日14時04分35秒,4,0,0
ブラウザ,2013年02月06日14時04分35秒,2013年02月06日14時04分58秒,0,0,2
ブラウザ,2013年02月06日14時04分58秒,2013年02月06日14時05分00秒,0,0,0
ブラウザ,2013年02月06日14時05分00秒,2013年02月06日14時05分02秒,1,0,0
ブラウザ,2013年02月06日14時05分02秒,2013年02月06日14時05分06秒,1,0,0
ブラウザ,2013年02月06日14時05分06秒,2013年02月06日14時05分10秒,1,0,0
ブラウザ,2013年02月06日14時05分10秒,2013年02月06日14時05分22秒,1,0,0
ブラウザ,2013年02月06日14時05分22秒,2013年02月06日14時05分42秒,1,0,0
ブラウザ,2013年02月06日14時05分42秒,2013年02月06日14時05分46秒,1,0,0
ブラウザ,2013年02月06日14時05分46秒,2013年02月06日14時05分51秒,1,0,0
メール,2013年02月06日14時05分51秒,2013年02月06日14時05分53秒,2,0,0
メール,2013年02月06日14時05分53秒,2013年02月06日14時06分11秒,1,0,0
ブラウザ,2013年02月06日14時06分11秒,2013年02月06日14時06分13秒,2,0,0
ブラウザ,2013年02月06日14時06分13秒,2013年02月06日14時06分19秒,0,0,20
ブラウザ,2013年02月06日14時06分20秒,2013年02月06日14時06分23秒,1,0,0
ブラウザ,2013年02月06日14時06分23秒,2013年02月06日14時06分28秒,1,0,0
ブラウザ,2013年02月06日14時06分28秒,2013年02月06日14時06分30秒,1,0,0
ブラウザ,2013年02月06日14時06分30秒,2013年02月06日14時06分45秒,2,0,2
メール,2013年02月06日14時06分45秒,2013年02月06日14時06分48秒,0,0,2
ブラウザ,2013年02月06日14時06分48秒,2013年02月06日14時06分52秒,1,0,0
ブラウザ,2013年02月06日14時06分52秒,2013年02月06日14時07分20秒,2,0,0
ブラウザ,2013年02月06日14時07分20秒,2013年02月06日14時07分23秒,1,0,0
ブラウザ,2013年02月06日14時07分23秒,2013年02月06日14時07分27秒,2,0,2
メール,2013年02月06日14時07分27秒,2013年02月06日14時07分30秒,1,0,0
メール,2013年02月06日14時07分30秒,2013年02月06日14時09分05秒,4,0,391
メール,2013年02月06日14時09分05秒,2013年02月06日14時09分06秒,0,0,5
メール,2013年02月06日14時09分06秒,2013年02月06日14時09分44秒,4,0,90
メール,2013年02月06日14時09分44秒,2013年02月06日14時09分45秒,1,0,0
メール,2013年02月06日14時09分45秒,2013年02月06日14時09分47秒,2,0,0
メール,2013年02月06日14時09分47秒,2013年02月06日14時09分50秒,1,0,0
ブラウザ,2013年02月06日14時09分50秒,2013年02月06日14時09分59秒,1,0,0
ブラウザ,2013年02月06日14時09分59秒,2013年02月06日14時10分00秒,0,0,0
ブラウザ,2013年02月06日14時10分00秒,2013年02月06日14時10分01秒,0,0,0
ブラウザ,2013年02月06日14時10分01秒,2013年02月06日14時10分04秒,1,0,0
ブラウザ,2013年02月06日14時10分04秒,2013年02月06日14時10分34秒,1,0,0
ブラウザ,2013年02月06日14時10分34秒,2013年02月06日14時11分07秒,2,0,0
ブラウザ,2013年02月06日14時11分07秒,2013年02月06日14時11分21秒,1,0,0
ブラウザ,2013年02月06日14時11分21秒,2013年02月06日14時11分47秒,2,0,0
ブラウザ,2013年02月06日14時11分47秒,2013年02月06日14時11分48秒,1,0,0
メール,2013年02月06日14時11分48秒,2013年02月06日14時12分12秒,2,0,0
ブラウザ,2013年02月06日14時12分12秒,2013年02月06日14時12分31秒,1,0,0
メール,2013年02月06日14時12分31秒,2013年02月06日14時12分35秒,3,0,0
メール,2013年02月06日14時12分35秒,2013年02月06日14時12分55秒,4,0,0
ブラウザ,2013年02月06日14時12分55秒,2013年02月06日14時13分01秒,1,0,0
登録外,2013年02月06日14時13分01秒,2013年02月06日14時13分07秒,1,0,0
ファイル操作,2013年02月06日14時13分07秒,2013年02月06日14時13分08秒,1,0,0
ファイル操作,2013年02月06日14時13分08秒,2013年02月06日14時15分01秒,0,0,0
ファイル操作,2013年02月06日14時15分01秒,2013年02月06日14時15分02秒,1,0,0
ブラウザ,2013年02月06日14時15分02秒,2013年02月06日14時15分04秒,1,0,0
ブラウザ,2013年02月06日14時15分04秒,2013年02月06日14時15分06秒,1,0,1
ブラウザ,2013年02月06日14時15分06秒,2013年02月06日14時15分07秒,1,0,0
ブラウザ,2013年02月06日14時15分07秒,2013年02月06日14時15分08秒,0,0,0
ブラウザ,2013年02月06日14時15分08秒,2013年02月06日14時15分10秒,1,0,0
ブラウザ,2013年02月06日14時15分10秒,2013年02月06日14時15分40秒,1,0,0
ブラウザ,2013年02月06日14時15分40秒,2013年02月06日14時17分20秒,2,0,2
ブラウザ,2013年02月06日14時17分20秒,2013年02月06日14時17分38秒,2,0,2
ブラウザ,2013年02月06日14時17分38秒,2013年02月06日14時17分51秒,0,0,2
ブラウザ,2013年02月06日14時17分51秒,2013年02月06日14時17分58秒,1,0,0
ブラウザ,2013年02月06日14時17分58秒,2013年02月06日14時18分02秒,1,0,0
ファイル操作,2013年02月06日14時18分02秒,2013年02月06日14時18分03秒,1,0,0
メール,2013年02月06日14時18分03秒,2013年02月06日14時18分08秒,2,0,0
メール,2013年02月06日14時18分08秒,2013年02月06日14時18分32秒,2,0,0
ファイル操作,2013年02月06日14時18分32秒,2013年02月06日14時18分37秒,1,0,0
登録外,2013年02月06日14時18分37秒,2013年02月06日14時18分42秒,1,0,0
ブラウザ,2013年02月06日14時18分43秒,2013年02月06日14時18分44秒,1,0,0
メール,2013年02月06日14時18分44秒,2013年02月06日14時18分56秒,6,0,0
メール,2013年02月06日14時18分56秒,2013年02月06日14時19分08秒,8,0,0
メール,2013年02月06日14時19分08秒,2013年02月06日14時20分01秒,4,0,191
メール,2013年02月06日14時20分01秒,2013年02月06日14時20分10秒,0,0,52
ファイル操作,2013年02月06日14時20分10秒,2013年02月06日14時20分14秒,2,0,0
ファイル操作,2013年02月06日14時20分14秒,2013年02月06日14時20分15秒,0,0,0
ファイル操作,2013年02月06日14時20分15秒,2013年02月06日14時20分18秒,2,0,0
ファイル操作,2013年02月06日14時20分18秒,2013年02月06日14時20分21秒,2,0,0
ファイル操作,2013年02月06日14時20分21秒,2013年02月06日14時20分22秒,2,0,0
ファイル操作,2013年02月06日14時20分22秒,2013年02月06日14時20分24秒,3,0,0
ファイル操作,2013年02月06日14時20分24秒,2013年02月06日14時20分28秒,0,0,1
ワード・パワポ,2013年02月06日14時20分28秒,2013年02月06日14時20分31秒,0,0,0
ワード・パワポ,2013年02月06日14時20分31秒,2013年02月06日14時21分50秒,2,0,0
登録外,2013年02月06日14時21分50秒,2013年02月06日14時21分52秒,2,0,0
ブラウザ,2013年02月06日14時21分53秒,2013年02月06日14時22分04秒,2,0,0
ブラウザ,2013年02月06日14時22分05秒,2013年02月06日14時22分07秒,0,0,1
ブラウザ,2013年02月06日14時22分07秒,2013年02月06日14時22分08秒,1,0,0
ブラウザ,2013年02月06日14時22分08秒,2013年02月06日14時22分12秒,1,0,0
ブラウザ,2013年02月06日14時22分12秒,2013年02月06日14時22分18秒,1,0,0
ブラウザ,2013年02月06日14時22分18秒,2013年02月06日14時22分28秒,0,0,2
ブラウザ,2013年02月06日14時22分28秒,2013年02月06日14時22分38秒,1,0,0
ブラウザ,2013年02月06日14時22分38秒,2013年02月06日14時22分49秒,1,0,0
ブラウザ,2013年02月06日14時22分49秒,2013年02月06日14時22分54秒,1,0,0
ブラウザ,2013年02月06日14時22分54秒,2013年02月06日14時24分29秒,2,0,2
ブラウザ,2013年02月06日14時24分29秒,2013年02月06日14時24分32秒,1,0,0
ブラウザ,2013年02月06日14時24分32秒,2013年02月06日14時24分38秒,1,0,0
ワード・パワポ,2013年02月06日14時24分38秒,2013年02月06日14時24分39秒,1,0,0
ファイル操作,2013年02月06日14時24分39秒,2013年02月06日14時24分40秒,1,0,0
ファイル操作,2013年02月06日14時24分40秒,2013年02月06日14時24分42秒,1,0,0
ファイル操作,2013年02月06日14時24分42秒,2013年02月06日14時25分01秒,1,0,0
ファイル操作,2013年02月06日14時25分01秒,2013年02月06日14時25分11秒,3,0,4
ファイル操作,2013年02月06日14時25分11秒,2013年02月06日14時25分12秒,0,0,0
ファイル操作,2013年02月06日14時25分12秒,2013年02月06日14時25分42秒,4,0,0
ファイル操作,2013年02月06日14時25分42秒,2013年02月06日14時26分28秒,1,0,0
ファイル操作,2013年02月06日14時26分28秒,2013年02月06日14時27分50秒,5,0,0
ファイル操作,2013年02月06日14時27分50秒,2013年02月06日14時27分53秒,1,0,0
ファイル操作,2013年02月06日14時27分53秒,2013年02月06日14時28分45秒,1,0,0
ブラウザ,2013年02月06日14時28分45秒,2013年02月06日14時28分46秒,2,0,0
メール,2013年02月06日14時28分47秒,2013年02月06日14時28分51秒,1,0,0
ファイル操作,2013年02月06日14時28分51秒,2013年02月06日14時28分52秒,1,0,0
メール,2013年02月06日14時28分52秒,2013年02月06日14時28分59秒,3,0,0
メール,2013年02月06日14時28分59秒,2013年02月06日14時29分11秒,4,0,0
メール,2013年02月06日14時29分11秒,2013年02月06日14時29分23秒,1,0,0
ブラウザ,2013年02月06日14時29分23秒,2013年02月06日14時29分25秒,1,0,0
ブラウザ,2013年02月06日14時29分25秒,2013年02月06日14時29分27秒,1,0,1
ブラウザ,2013年02月06日14時29分27秒,2013年02月06日14時29分29秒,1,0,0
ブラウザ,2013年02月06日14時29分29秒,2013年02月06日14時29分39秒,1,0,0
ブラウザ,2013年02月06日14時29分39秒,2013年02月06日14時29分49秒,1,0,0
ブラウザ,2013年02月06日14時29分49秒,2013年02月06日14時30分01秒,0,0,0
ブラウザ,2013年02月06日14時30分01秒,2013年02月06日14時31分18秒,1,0,0
ブラウザ,2013年02月06日14時31分18秒,2013年02月06日14時31分22秒,1,0,0
登録外,2013年02月06日14時31分22秒,2013年02月06日14時31分24秒,2,0,0
ワード・パワポ,2013年02月06日14時31分24秒,2013年02月06日14時31分26秒,1,0,0
ブラウザ,2013年02月06日14時31分26秒,2013年02月06日14時31分27秒,1,0,0
ファイル操作,2013年02月06日14時31分27秒,2013年02月06日14時31分28秒,1,0,0
メール,2013年02月06日14時31分28秒,2013年02月06日14時33分10秒,1,0,88
ブラウザ,2013年02月06日14時33分10秒,2013年02月06日14時33分13秒,1,0,0
ファイル操作,2013年02月06日14時33分13秒,2013年02月06日14時33分26秒,1,0,0
ファイル操作,2013年02月06日14時33分26秒,2013年02月06日14時33分28秒,1,0,0
ブラウザ,2013年02月06日14時33分28秒,2013年02月06日14時33分30秒,1,0,0
ファイル操作,2013年02月06日14時33分30秒,2013年02月06日14時33分33秒,1,0,0
登録外,2013年02月06日14時33分33秒,2013年02月06日14時33分34秒,1,0,0
ワード・パワポ,2013年02月06日14時33分34秒,2013年02月06日14時33分48秒,1,0,0
登録外,2013年02月06日14時33分48秒,2013年02月06日14時33分50秒,2,0,0
メール,2013年02月06日14時33分50秒,2013年02月06日14時35分01秒,6,0,192
メール,2013年02月06日14時35分01秒,2013年02月06日14時35分06秒,1,0,0
メール,2013年02月06日14時35分06秒,2013年02月06日14時35分07秒,1,0,0
メール,2013年02月06日14時35分07秒,2013年02月06日14時35分11秒,7,0,0
メール,2013年02月06日14時35分11秒,2013年02月06日14時35分17秒,0,0,0
登録外,2013年02月06日14時35分17秒,2013年02月06日14時35分19秒,1,0,0
メール,2013年02月06日14時35分19秒,2013年02月06日14時36分09秒,3,0,0
登録外,2013年02月06日14時36分09秒,2013年02月06日14時36分10秒,1,0,0
ブラウザ,2013年02月06日14時36分10秒,2013年02月06日14時36分11秒,0,0,0
ブラウザ,2013年02月06日14時36分11秒,2013年02月06日14時36分17秒,1,0,0
メール,2013年02月06日14時36分17秒,2013年02月06日14時36分20秒,2,0,0
メール,2013年02月06日14時36分20秒,2013年02月06日14時37分00秒,2,0,0
ブラウザ,2013年02月06日14時37分00秒,2013年02月06日14時37分03秒,2,0,1
ブラウザ,2013年02月06日14時37分03秒,2013年02月06日14時37分05秒,1,0,0
ブラウザ,2013年02月06日14時37分05秒,2013年02月06日14時37分06秒,0,0,0
ブラウザ,2013年02月06日14時37分06秒,2013年02月06日14時37分10秒,1,0,0
ブラウザ,2013年02月06日14時37分10秒,2013年02月06日14時37分21秒,1,0,0
ブラウザ,2013年02月06日14時37分21秒,2013年02月06日14時38分47秒,5,0,6
ブラウザ,2013年02月06日14時38分47秒,2013年02月06日14時38分49秒,0,0,2
ブラウザ,2013年02月06日14時38分49秒,2013年02月06日14時39分48秒,2,0,8
ブラウザ,2013年02月06日14時39分48秒,2013年02月06日14時39分55秒,1,0,0
ブラウザ,2013年02月06日14時39分55秒,2013年02月06日14時39分59秒,1,0,0
ブラウザ,2013年02月06日14時39分59秒,2013年02月06日14時40分01秒,0,0,0
ブラウザ,2013年02月06日14時40分01秒,2013年02月06日14時40分06秒,1,0,0
ブラウザ,2013年02月06日14時40分06秒,2013年02月06日14時40分31秒,1,0,4
ブラウザ,2013年02月06日14時40分31秒,2013年02月06日14時40分34秒,1,0,0
ブラウザ,2013年02月06日14時40分34秒,2013年02月06日14時40分41秒,0,0,2
ブラウザ,2013年02月06日14時40分41秒,2013年02月06日14時40分45秒,1,0,0
ブラウザ,2013年02月06日14時40分45秒,2013年02月06日14時41分17秒,3,0,2
ブラウザ,2013年02月06日14時41分17秒,2013年02月06日14時41分18秒,1,0,0
ブラウザ,2013年02月06日14時41分18秒,2013年02月06日14時41分21秒,1,0,0
ブラウザ,2013年02月06日14時41分21秒,2013年02月06日14時41分32秒,4,0,1
登録外,2013年02月06日14時41分32秒,2013年02月06日14時41分34秒,1,0,0
ファイル操作,2013年02月06日14時41分34秒,2013年02月06日14時41分35秒,1,0,0
