"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月07日16時18分05秒","2013年02月07日16時19分55秒","0","0","0"
"登録外","2013年02月07日16時19分55秒","2013年02月07日16時19分57秒","0","0","0"
"登録外","2013年02月07日16時19分57秒","2013年02月07日16時19分58秒","0","0","0"
"登録外","2013年02月07日16時19分58秒","2013年02月07日16時20分13秒","0","0","0"
"登録外","2013年02月07日16時20分13秒","2013年02月07日16時20分25秒","0","0","0"
"登録外","2013年02月07日16時20分25秒","2013年02月07日16時20分26秒","0","0","0"
"登録外","2013年02月07日16時20分26秒","2013年02月07日16時20分55秒","0","0","0"
"登録外","2013年02月07日16時24分18秒","2013年02月07日16時24分27秒","0","0","12"
"登録外","2013年02月07日16時24分27秒","2013年02月07日16時24分31秒","0","0","0"
"登録外","2013年02月07日16時24分31秒","2013年02月07日16時24分59秒","0","0","0"
"登録外","2013年02月07日16時24分59秒","2013年02月07日16時25分14秒","0","0","0"
"登録外","2013年02月07日16時25分14秒","2013年02月07日16時25分28秒","0","0","0"
"登録外","2013年02月07日16時25分28秒","2013年02月07日16時25分29秒","0","0","0"
"登録外","2013年02月07日16時25分29秒","2013年02月07日16時25分48秒","0","0","0"
"登録外","2013年02月07日16時25分48秒","2013年02月07日16時26分01秒","0","0","0"
"登録外","2013年02月07日16時26分01秒","2013年02月07日16時26分28秒","0","0","0"
"登録外","2013年02月07日16時26分28秒","2013年02月07日16時26分43秒","0","0","0"
"登録外","2013年02月07日16時26分43秒","2013年02月07日16時27分13秒","0","0","0"
"登録外","2013年02月07日16時27分13秒","2013年02月07日16時27分14秒","0","0","0"
"登録外","2013年02月07日16時27分14秒","2013年02月07日16時27分25秒","0","0","0"
"テスト　","2013年02月07日16時28分04秒","2013年02月07日16時28分05秒","0","0","1"
"登録外","2013年02月07日16時28分05秒","2013年02月07日16時28分31秒","0","0","1"
"登録外","2013年02月07日16時28分31秒","2013年02月07日16時28分33秒","0","0","0"
"登録外","2013年02月07日16時28分33秒","2013年02月07日16時28分37秒","0","0","0"
"登録外","2013年02月07日16時28分37秒","2013年02月07日16時28分39秒","0","0","0"
"登録外","2013年02月07日16時28分39秒","2013年02月07日16時28分41秒","0","0","0"
"登録外","2013年02月07日16時28分41秒","2013年02月07日16時28分54秒","0","0","0"
"登録外","2013年02月07日16時28分54秒","2013年02月07日16時29分00秒","0","0","0"
"登録外","2013年02月07日16時29分00秒","2013年02月07日16時29分02秒","0","0","0"
"登録外","2013年02月07日16時29分02秒","2013年02月07日16時29分06秒","0","0","0"
"登録外","2013年02月07日16時29分06秒","2013年02月07日16時29分21秒","0","0","0"
"登録外","2013年02月07日16時29分21秒","2013年02月07日16時29分26秒","0","0","0"
"登録外","2013年02月07日16時29分26秒","2013年02月07日16時29分28秒","0","0","0"
"登録外","2013年02月07日16時29分28秒","2013年02月07日16時29分35秒","0","0","0"
"登録外","2013年02月07日16時29分35秒","2013年02月07日16時29分37秒","0","0","0"
"登録外","2013年02月07日16時29分37秒","2013年02月07日16時29分38秒","0","0","0"
"登録外","2013年02月07日16時29分38秒","2013年02月07日16時29分45秒","0","0","0"
"登録外","2013年02月07日16時29分45秒","2013年02月07日16時29分48秒","0","0","0"
"登録外","2013年02月07日16時29分48秒","2013年02月07日16時30分14秒","0","0","8"
"登録外","2013年02月07日16時30分14秒","2013年02月07日16時30分15秒","0","0","0"
"登録外","2013年02月07日16時30分15秒","2013年02月07日16時30分16秒","0","0","0"
"登録外","2013年02月07日16時30分16秒","2013年02月07日16時30分17秒","0","0","0"
"登録外","2013年02月07日16時30分17秒","2013年02月07日16時30分19秒","0","0","0"
"登録外","2013年02月07日16時30分19秒","2013年02月07日16時30分20秒","0","0","0"
"登録外","2013年02月07日16時30分20秒","2013年02月07日16時30分24秒","0","0","0"
"登録外","2013年02月07日16時30分24秒","2013年02月07日16時30分26秒","0","0","0"
"登録外","2013年02月07日16時30分26秒","2013年02月07日16時30分27秒","0","0","0"
"登録外","2013年02月07日16時30分27秒","2013年02月07日16時30分36秒","0","0","0"
"登録外","2013年02月07日16時30分36秒","2013年02月07日16時30分37秒","0","0","0"
"登録外","2013年02月07日16時30分37秒","2013年02月07日16時30分38秒","0","0","0"
"登録外","2013年02月07日16時30分38秒","2013年02月07日16時30分39秒","0","0","0"
"登録外","2013年02月07日16時30分39秒","2013年02月07日16時31分16秒","0","0","5"
"登録外","2013年02月07日16時31分16秒","2013年02月07日16時31分24秒","0","0","4"
"登録外","2013年02月07日16時31分24秒","2013年02月07日16時31分30秒","0","0","0"
"登録外","2013年02月07日16時31分30秒","2013年02月07日16時31分31秒","0","0","0"
"登録外","2013年02月07日16時31分31秒","2013年02月07日16時31分33秒","0","0","0"
"登録外","2013年02月07日16時31分33秒","2013年02月07日16時31分34秒","0","0","0"
"ファイル操作","2013年02月07日16時31分34秒","2013年02月07日16時31分40秒","0","0","0"
"登録外","2013年02月07日16時31分40秒","2013年02月07日16時31分42秒","0","0","0"
"ファイル操作","2013年02月07日16時31分42秒","2013年02月07日16時31分45秒","0","0","2"
"ファイル操作","2013年02月07日16時31分45秒","2013年02月07日16時31分54秒","0","0","0"
"ファイル操作","2013年02月07日16時31分54秒","2013年02月07日16時31分57秒","0","0","0"
"ファイル操作","2013年02月07日16時31分57秒","2013年02月07日16時31分58秒","0","0","0"
"登録外","2013年02月07日16時31分58秒","2013年02月07日16時31分59秒","0","0","0"
"ファイル操作","2013年02月07日16時31分59秒","2013年02月07日16時32分00秒","0","0","1"
"ファイル操作","2013年02月07日16時32分00秒","2013年02月07日16時32分01秒","0","0","1"
"ファイル操作","2013年02月07日16時32分01秒","2013年02月07日16時32分03秒","0","0","0"
"ファイル操作","2013年02月07日16時32分03秒","2013年02月07日16時32分04秒","0","0","0"
"ファイル操作","2013年02月07日16時32分04秒","2013年02月07日16時32分07秒","0","0","0"
"テスト　","2013年02月07日16時32分07秒","2013年02月07日16時32分10秒","0","0","0"
"メール","2013年02月07日16時32分10秒","2013年02月07日16時32分17秒","0","0","5"
"ワード・パワポ","2013年02月07日16時32分18秒","2013年02月07日16時35分14秒","0","0","0"
"ワード・パワポ","2013年02月07日16時35分14秒","2013年02月07日16時35分15秒","0","0","0"
"ワード・パワポ","2013年02月07日16時40分25秒","2013年02月07日16時40分28秒","0","0","1"
"ワード・パワポ","2013年02月07日16時40分28秒","2013年02月07日16時40分30秒","0","0","0"
"ワード・パワポ","2013年02月07日16時40分30秒","2013年02月07日16時40分31秒","0","0","0"
"メール","2013年02月07日16時40分31秒","2013年02月07日16時40分34秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日16時40分34秒","2013年02月07日16時40分39秒","0","0","0"
"登録外","2013年02月07日16時40分39秒","2013年02月07日16時40分43秒","0","0","0"
"ファイル操作","2013年02月07日16時40分43秒","2013年02月07日16時40分45秒","0","0","0"
"メール","2013年02月07日16時40分45秒","2013年02月07日16時40分50秒","0","0","0"
"登録外","2013年02月07日16時40分50秒","2013年02月07日16時40分51秒","0","0","0"
"メール","2013年02月07日16時40分51秒","2013年02月07日16時40分52秒","0","0","0"
"エクセル","2013年02月07日16時40分55秒","2013年02月07日16時41分23秒","0","0","0"
"エクセル","2013年02月07日16時41分23秒","2013年02月07日16時41分24秒","0","0","0"
"エクセル","2013年02月07日16時41分24秒","2013年02月07日16時42分28秒","0","0","0"
"メール","2013年02月07日16時42分28秒","2013年02月07日16時42分34秒","0","0","0"
"登録外","2013年02月07日16時42分35秒","2013年02月07日16時42分51秒","0","0","0"
"ファイル操作","2013年02月07日16時42分51秒","2013年02月07日16時42分54秒","0","0","0"
"エクセル","2013年02月07日16時42分54秒","2013年02月07日16時42分57秒","0","0","0"
"エクセル","2013年02月07日16時42分57秒","2013年02月07日16時42分58秒","0","0","0"
"エクセル","2013年02月07日16時42分59秒","2013年02月07日16時43分05秒","0","0","2"
"ファイル操作","2013年02月07日16時43分05秒","2013年02月07日16時43分07秒","0","0","0"
"エクセル","2013年02月07日16時43分07秒","2013年02月07日16時43分23秒","0","0","6"
"エクセル","2013年02月07日16時43分23秒","2013年02月07日16時43分26秒","0","0","0"
"エクセル","2013年02月07日16時43分26秒","2013年02月07日16時44分11秒","0","0","12"
"ファイル操作","2013年02月07日16時44分11秒","2013年02月07日16時44分12秒","0","0","0"
"エクセル","2013年02月07日16時44分12秒","2013年02月07日16時44分13秒","0","0","0"
"メール","2013年02月07日16時44分14秒","2013年02月07日16時45分14秒","0","0","0"
"メール","2013年02月07日16時45分14秒","2013年02月07日16時46分41秒","0","0","1"
"登録外","2013年02月07日16時46分41秒","2013年02月07日16時49分42秒","0","0","0"
"テスト　","2013年02月07日16時54分54秒","2013年02月07日16時54分55秒","0","0","1"
"登録外","2013年02月07日16時54分55秒","2013年02月07日16時55分15秒","0","0","0"
"登録外","2013年02月07日16時55分15秒","2013年02月07日16時55分32秒","0","0","0"
"ファイル操作","2013年02月07日16時55分32秒","2013年02月07日16時55分39秒","0","0","0"
"ファイル操作","2013年02月07日16時55分40秒","2013年02月07日16時55分43秒","0","0","0"
"登録外","2013年02月07日16時55分43秒","2013年02月07日16時55分46秒","0","0","0"
"登録外","2013年02月07日16時55分46秒","2013年02月07日16時55分48秒","0","0","0"
"登録外","2013年02月07日16時55分48秒","2013年02月07日16時55分49秒","0","0","0"
"登録外","2013年02月07日16時55分49秒","2013年02月07日16時55分59秒","0","0","0"
"登録外","2013年02月07日16時55分59秒","2013年02月07日16時56分08秒","0","0","0"
"登録外","2013年02月07日16時56分08秒","2013年02月07日16時57分51秒","0","0","0"
"ワード・パワポ","2013年02月07日16時57分51秒","2013年02月07日16時57分55秒","0","0","0"
"ファイル操作","2013年02月07日17時00分13秒","2013年02月07日17時00分14秒","0","0","1"
"登録外","2013年02月07日17時00分14秒","2013年02月07日17時00分15秒","0","0","0"
"登録外","2013年02月07日17時00分15秒","2013年02月07日17時05分15秒","0","0","60"
"登録外","2013年02月07日17時05分15秒","2013年02月07日17時05分31秒","0","0","0"
"ワード・パワポ","2013年02月07日17時05分31秒","2013年02月07日17時06分22秒","0","0","0"
"ワード・パワポ","2013年02月07日17時07分18秒","2013年02月07日17時07分19秒","0","0","1"
"登録外","2013年02月07日17時07分19秒","2013年02月07日17時10分15秒","0","0","0"
"登録外","2013年02月07日17時10分15秒","2013年02月07日17時10分18秒","0","0","0"
"メール","2013年02月07日17時11分16秒","2013年02月07日17時14分18秒","0","0","1"
"ワード・パワポ","2013年02月07日17時19分59秒","2013年02月07日17時20分16秒","0","0","1"
"ワード・パワポ","2013年02月07日17時20分16秒","2013年02月07日17時25分16秒","0","0","15"
"ワード・パワポ","2013年02月07日17時25分16秒","2013年02月07日17時30分16秒","0","0","14"
"ワード・パワポ","2013年02月07日17時30分16秒","2013年02月07日17時35分16秒","0","0","17"
"ワード・パワポ","2013年02月07日17時35分16秒","2013年02月07日17時37分24秒","0","0","8"
"ワード・パワポ","2013年02月07日17時37分24秒","2013年02月07日17時37分27秒","0","0","0"
"ワード・パワポ","2013年02月07日17時37分27秒","2013年02月07日17時37分29秒","0","0","0"
"テスト　","2013年02月07日17時37分29秒","2013年02月07日17時37分31秒","0","0","0"
"メール","2013年02月07日17時37分31秒","2013年02月07日17時37分52秒","0","0","4"
"テスト　","2013年02月07日17時37分55秒","2013年02月07日17時38分05秒","0","0","0"
"テスト　","2013年02月07日17時38分05秒","2013年02月07日17時38分21秒","0","0","0"
"テスト　","2013年02月07日17時38分21秒","2013年02月07日17時38分32秒","0","0","0"
"テスト　","2013年02月07日17時38分32秒","2013年02月07日17時38分35秒","0","0","0"
"テスト　","2013年02月07日17時38分35秒","2013年02月07日17時38分40秒","0","0","0"
"テスト　","2013年02月07日17時38分40秒","2013年02月07日17時38分50秒","0","0","0"
"テスト　","2013年02月07日17時38分50秒","2013年02月07日17時38分52秒","0","0","0"
"テスト　","2013年02月07日17時38分52秒","2013年02月07日17時38分55秒","0","0","0"
"テスト　","2013年02月07日17時38分55秒","2013年02月07日17時38分57秒","0","0","0"
"テスト　","2013年02月07日17時38分57秒","2013年02月07日17時39分11秒","0","0","0"
"テスト　","2013年02月07日17時39分11秒","2013年02月07日17時39分18秒","0","0","0"
"テスト　","2013年02月07日17時39分18秒","2013年02月07日17時39分37秒","0","0","0"
"テスト　","2013年02月07日17時39分37秒","2013年02月07日17時39分46秒","0","0","0"
"テスト　","2013年02月07日17時39分46秒","2013年02月07日17時40分06秒","0","0","0"
"テスト　","2013年02月07日17時40分06秒","2013年02月07日17時40分10秒","0","0","0"
"テスト　","2013年02月07日17時40分10秒","2013年02月07日17時40分16秒","0","0","0"
"テスト　","2013年02月07日17時40分16秒","2013年02月07日17時40分45秒","0","0","0"
"テスト　","2013年02月07日17時54分31秒","2013年02月07日17時54分32秒","0","0","1"
"登録外","2013年02月07日17時54分32秒","2013年02月07日17時54分41秒","0","0","0"
"テスト　","2013年02月07日17時54分41秒","2013年02月07日17時54分48秒","0","0","0"
"テスト　","2013年02月07日17時54分48秒","2013年02月07日17時54分53秒","0","0","1"
"登録外","2013年02月07日17時54分53秒","2013年02月07日17時54分57秒","0","0","0"
"エクセル","2013年02月07日17時54分57秒","2013年02月07日17時55分06秒","0","0","4"
"テスト　","2013年02月07日17時55分06秒","2013年02月07日17時55分08秒","0","0","0"
"テスト　","2013年02月07日17時55分08秒","2013年02月07日17時55分15秒","0","0","0"
"ファイル操作","2013年02月07日17時55分15秒","2013年02月07日17時55分16秒","0","0","0"
"ファイル操作","2013年02月07日17時55分16秒","2013年02月07日17時55分17秒","0","0","0"
"エクセル","2013年02月07日17時55分17秒","2013年02月07日17時55分24秒","0","0","2"
"ファイル操作","2013年02月07日17時55分24秒","2013年02月07日17時55分25秒","0","0","0"
"エクセル","2013年02月07日17時55分25秒","2013年02月07日17時55分57秒","0","0","25"
"ワード・パワポ","2013年02月07日17時59分31秒","2013年02月07日18時00分16秒","0","0","2"
"ワード・パワポ","2013年02月07日18時00分16秒","2013年02月07日18時02分55秒","0","0","7"
"メール","2013年02月07日18時02分55秒","2013年02月07日18時03分01秒","0","0","2"
"メール","2013年02月07日18時03分01秒","2013年02月07日18時03分02秒","0","0","0"
"メール","2013年02月07日18時03分02秒","2013年02月07日18時03分52秒","0","0","3"
"メール","2013年02月07日18時03分52秒","2013年02月07日18時03分53秒","0","0","0"
"メール","2013年02月07日18時03分53秒","2013年02月07日18時05分17秒","0","0","3"
"メール","2013年02月07日18時05分17秒","2013年02月07日18時05分25秒","0","0","0"
"ファイル操作","2013年02月07日18時05分25秒","2013年02月07日18時05分30秒","0","0","0"
"ワード・パワポ","2013年02月07日18時05分30秒","2013年02月07日18時05分31秒","0","0","0"
"ワード・パワポ","2013年02月07日18時05分31秒","2013年02月07日18時10分17秒","0","0","48"
"ワード・パワポ","2013年02月07日18時10分17秒","2013年02月07日18時10分29秒","0","0","2"
"ファイル操作","2013年02月07日18時10分29秒","2013年02月07日18時10分33秒","0","0","0"
"登録外","2013年02月07日18時10分33秒","2013年02月07日18時10分39秒","0","0","3"
"ファイル操作","2013年02月07日18時10分39秒","2013年02月07日18時11分03秒","0","0","0"
"ワード・パワポ","2013年02月07日18時11分03秒","2013年02月07日18時15分17秒","0","0","68"
"ワード・パワポ","2013年02月07日18時15分17秒","2013年02月07日18時15分50秒","0","0","5"
"ワード・パワポ","2013年02月07日18時15分50秒","2013年02月07日18時15分53秒","0","0","0"
"登録外","2013年02月07日18時15分53秒","2013年02月07日18時15分59秒","0","0","0"
"ワード・パワポ","2013年02月07日18時15分59秒","2013年02月07日18時16分01秒","0","0","0"
"ワード・パワポ","2013年02月07日18時16分01秒","2013年02月07日18時17分25秒","0","0","0"
"ワード・パワポ","2013年02月07日18時17分25秒","2013年02月07日18時17分27秒","0","0","0"
"登録外","2013年02月07日18時17分27秒","2013年02月07日18時17分30秒","0","0","0"
"ファイル操作","2013年02月07日18時17分30秒","2013年02月07日18時17分31秒","0","0","0"
"エクセル","2013年02月07日18時17分31秒","2013年02月07日18時17分39秒","0","0","0"
"エクセル","2013年02月07日18時17分39秒","2013年02月07日18時17分43秒","0","0","0"
"エクセル","2013年02月07日18時17分43秒","2013年02月07日18時17分49秒","0","0","0"
"ファイル操作","2013年02月07日18時17分49秒","2013年02月07日18時17分50秒","0","0","0"
"メール","2013年02月07日18時17分50秒","2013年02月07日18時18分47秒","0","0","5"
"メール","2013年02月07日18時18分47秒","2013年02月07日18時18分48秒","0","0","0"
"エクセル","2013年02月07日18時18分48秒","2013年02月07日18時18分50秒","0","0","0"
"登録外","2013年02月07日18時18分50秒","2013年02月07日18時18分54秒","0","0","0"
"登録外","2013年02月07日18時18分54秒","2013年02月07日18時19分01秒","0","0","11"
"登録外","2013年02月07日18時19分01秒","2013年02月07日18時19分02秒","0","0","0"
"登録外","2013年02月07日18時19分02秒","2013年02月07日18時19分03秒","0","0","0"
"登録外","2013年02月07日18時19分03秒","2013年02月07日18時19分04秒","0","0","0"
"登録外","2013年02月07日18時19分04秒","2013年02月07日18時19分05秒","0","0","0"
"登録外","2013年02月07日18時19分05秒","2013年02月07日18時19分14秒","0","0","0"
"登録外","2013年02月07日18時19分14秒","2013年02月07日18時19分15秒","0","0","0"
"登録外","2013年02月07日18時19分15秒","2013年02月07日18時19分16秒","0","0","0"
"登録外","2013年02月07日18時19分16秒","2013年02月07日18時19分17秒","0","0","0"
"登録外","2013年02月07日18時19分17秒","2013年02月07日18時19分30秒","0","0","0"
"登録外","2013年02月07日18時19分30秒","2013年02月07日18時19分31秒","0","0","0"
"登録外","2013年02月07日18時19分31秒","2013年02月07日18時19分48秒","0","0","0"
"登録外","2013年02月07日18時19分48秒","2013年02月07日18時19分49秒","0","0","0"
"登録外","2013年02月07日18時19分49秒","2013年02月07日18時19分50秒","0","0","0"
"登録外","2013年02月07日18時19分50秒","2013年02月07日18時20分06秒","0","0","0"
"登録外","2013年02月07日18時20分06秒","2013年02月07日18時20分07秒","0","0","0"
"登録外","2013年02月07日18時20分07秒","2013年02月07日18時20分17秒","0","0","0"
"登録外","2013年02月07日18時20分17秒","2013年02月07日18時20分26秒","0","0","0"
"登録外","2013年02月07日18時20分26秒","2013年02月07日18時20分52秒","0","0","0"
"登録外","2013年02月07日18時20分52秒","2013年02月07日18時20分56秒","0","0","0"
"登録外","2013年02月07日18時20分56秒","2013年02月07日18時20分57秒","0","0","0"
"登録外","2013年02月07日18時20分57秒","2013年02月07日18時20分59秒","0","0","0"
"登録外","2013年02月07日18時20分59秒","2013年02月07日18時21分07秒","0","0","0"
"登録外","2013年02月07日18時21分07秒","2013年02月07日18時21分15秒","0","0","0"
"登録外","2013年02月07日18時21分15秒","2013年02月07日18時21分18秒","0","0","6"
"登録外","2013年02月07日18時21分18秒","2013年02月07日18時21分20秒","0","0","0"
"登録外","2013年02月07日18時21分20秒","2013年02月07日18時21分21秒","0","0","0"
"登録外","2013年02月07日18時21分21秒","2013年02月07日18時21分27秒","0","0","0"
"登録外","2013年02月07日18時21分27秒","2013年02月07日18時22分04秒","0","0","0"
"登録外","2013年02月07日18時22分04秒","2013年02月07日18時23分12秒","0","0","0"
"登録外","2013年02月07日18時23分12秒","2013年02月07日18時23分46秒","0","0","0"
"登録外","2013年02月07日18時23分46秒","2013年02月07日18時24分17秒","0","0","0"
"ファイル操作","2013年02月08日08時51分10秒","2013年02月08日08時51分14秒","0","0","0"
"登録外","2013年02月08日08時51分14秒","2013年02月08日08時51分19秒","0","0","0"
"ファイル操作","2013年02月08日08時51分19秒","2013年02月08日08時51分43秒","0","0","0"
"登録外","2013年02月08日08時51分43秒","2013年02月08日08時51分58秒","0","0","0"
"登録外","2013年02月08日08時51分58秒","2013年02月08日08時52分00秒","0","0","0"
"ファイル操作","2013年02月08日08時52分05秒","2013年02月08日08時52分19秒","0","0","0"
"登録外","2013年02月08日08時52分20秒","2013年02月08日08時52分22秒","0","0","0"
"登録外","2013年02月08日08時52分22秒","2013年02月08日08時52分38秒","0","0","0"
"登録外","2013年02月08日08時52分38秒","2013年02月08日08時52分44秒","0","0","0"
"登録外","2013年02月08日08時52分44秒","2013年02月08日08時52分46秒","0","0","0"
"登録外","2013年02月08日08時52分46秒","2013年02月08日08時52分52秒","0","0","4"
"登録外","2013年02月08日08時52分52秒","2013年02月08日08時52分54秒","0","0","0"
"登録外","2013年02月08日08時52分54秒","2013年02月08日08時52分57秒","0","0","0"
"登録外","2013年02月08日08時52分57秒","2013年02月08日08時53分00秒","0","0","0"
"メール","2013年02月08日08時53分00秒","2013年02月08日08時53分31秒","0","0","16"
"登録外","2013年02月08日08時53分31秒","2013年02月08日08時53分33秒","0","0","0"
"登録外","2013年02月08日08時53分33秒","2013年02月08日08時53分34秒","0","0","0"
"登録外","2013年02月08日08時53分34秒","2013年02月08日08時53分35秒","0","0","0"
"登録外","2013年02月08日08時53分35秒","2013年02月08日08時53分37秒","0","0","0"
"登録外","2013年02月08日08時53分37秒","2013年02月08日08時56分28秒","0","0","0"
"メール","2013年02月08日09時02分28秒","2013年02月08日09時02分31秒","0","0","1"
"登録外","2013年02月08日09時02分31秒","2013年02月08日09時05分00秒","0","0","0"
"登録外","2013年02月08日09時05分00秒","2013年02月08日09時05分29秒","0","0","0"
