タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
ファイル操作,2013年02月06日13時23分12秒,2013年02月06日13時23分17秒,4,0,0
調査　,2013年02月06日13時23分17秒,2013年02月06日13時23分18秒,0,0,0
調査　,2013年02月06日13時23分18秒,2013年02月06日13時23分19秒,1,0,0
ファイル操作,2013年02月06日13時23分19秒,2013年02月06日13時23分22秒,1,0,0
メール,2013年02月06日13時23分22秒,2013年02月06日13時23分28秒,1,0,0
プログラミング・デバッグ,2013年02月06日13時23分28秒,2013年02月06日13時24分04秒,27,0,0
メール,2013年02月06日13時24分04秒,2013年02月06日13時24分19秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時24分19秒,2013年02月06日13時24分32秒,2,0,0
メール,2013年02月06日13時24分32秒,2013年02月06日13時24分38秒,1,0,0
ファイル操作,2013年02月06日13時24分38秒,2013年02月06日13時24分46秒,8,0,0
ＳＱＬサーバ　,2013年02月06日13時24分46秒,2013年02月06日13時24分48秒,1,0,0
メール,2013年02月06日13時24分48秒,2013年02月06日13時24分52秒,3,0,0
ＳＱＬサーバ　,2013年02月06日13時24分52秒,2013年02月06日13時24分55秒,1,0,0
メール,2013年02月06日13時24分55秒,2013年02月06日13時24分58秒,1,0,0
エクセル,2013年02月06日13時24分58秒,2013年02月06日13時25分01秒,1,0,0
登録外,2013年02月06日13時25分01秒,2013年02月06日13時25分05秒,1,0,0
ファイル操作,2013年02月06日13時25分05秒,2013年02月06日13時25分08秒,5,0,0
ファイル操作,2013年02月06日13時25分08秒,2013年02月06日13時30分09秒,110,0,0
ファイル操作,2013年02月06日13時30分09秒,2013年02月06日13時32分43秒,11,0,0
エクセル,2013年02月06日13時32分43秒,2013年02月06日13時34分23秒,11,0,20
ファイル操作,2013年02月06日13時34分23秒,2013年02月06日13時34分30秒,0,0,11
プログラミング・デバッグ,2013年02月06日13時34分30秒,2013年02月06日13時35分09秒,5,0,0
プログラミング・デバッグ,2013年02月06日13時35分09秒,2013年02月06日13時35分39秒,3,0,4
プログラミング・デバッグ,2013年02月06日13時35分39秒,2013年02月06日13時35分54秒,1,0,0
ブラウザ,2013年02月06日13時35分54秒,2013年02月06日13時35分57秒,1,0,1
ブラウザ,2013年02月06日13時35分57秒,2013年02月06日13時35分59秒,0,0,0
ブラウザ,2013年02月06日13時35分59秒,2013年02月06日13時36分12秒,1,0,0
ブラウザ,2013年02月06日13時36分12秒,2013年02月06日13時40分09秒,4,0,0
ブラウザ,2013年02月06日13時40分09秒,2013年02月06日13時41分19秒,0,0,0
ブラウザ,2013年02月06日13時41分26秒,2013年02月06日13時44分30秒,2,0,0
ブラウザ,2013年02月06日13時44分36秒,2013年02月06日13時44分37秒,3,0,0
メール,2013年02月06日13時44分37秒,2013年02月06日13時44分49秒,3,0,0
ＳＱＬサーバ　,2013年02月06日13時44分49秒,2013年02月06日13時44分55秒,1,0,0
登録外,2013年02月06日13時44分55秒,2013年02月06日13時44分57秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時44分57秒,2013年02月06日13時45分09秒,4,0,0
ＳＱＬサーバ　,2013年02月06日13時45分09秒,2013年02月06日13時45分15秒,1,0,0
メール,2013年02月06日13時45分15秒,2013年02月06日13時45分33秒,2,0,0
ファイル操作,2013年02月06日13時45分33秒,2013年02月06日13時45分35秒,1,0,0
メール,2013年02月06日13時45分35秒,2013年02月06日13時45分44秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時45分44秒,2013年02月06日13時45分52秒,1,0,0
登録外,2013年02月06日13時45分52秒,2013年02月06日13時46分38秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時46分38秒,2013年02月06日13時46分43秒,1,0,0
登録外,2013年02月06日13時46分43秒,2013年02月06日13時46分51秒,1,0,0
ブラウザ,2013年02月06日13時46分51秒,2013年02月06日13時47分08秒,1,0,0
ブラウザ,2013年02月06日13時47分08秒,2013年02月06日13時47分17秒,2,0,0
メール,2013年02月06日13時47分17秒,2013年02月06日13時47分20秒,1,0,0
エクセル,2013年02月06日13時47分20秒,2013年02月06日13時47分23秒,1,0,0
ファイル操作,2013年02月06日13時47分23秒,2013年02月06日13時47分41秒,5,0,0
メール,2013年02月06日13時47分41秒,2013年02月06日13時47分43秒,1,0,0
メール,2013年02月06日13時47分43秒,2013年02月06日13時47分48秒,1,0,0
ファイル操作,2013年02月06日13時47分48秒,2013年02月06日13時47分49秒,0,0,0
ブラウザ,2013年02月06日13時47分49秒,2013年02月06日13時48分42秒,3,0,0
メール,2013年02月06日13時48分42秒,2013年02月06日13時48分50秒,1,0,0
ＳＱＬサーバ　,2013年02月06日13時48分50秒,2013年02月06日13時48分52秒,1,0,0
メール,2013年02月06日13時48分52秒,2013年02月06日13時48分57秒,1,0,0
メール,2013年02月06日13時48分57秒,2013年02月06日13時49分50秒,20,0,0
メール,2013年02月06日13時49分50秒,2013年02月06日13時49分51秒,2,0,0
メール,2013年02月06日13時49分51秒,2013年02月06日13時49分52秒,1,0,0
メール,2013年02月06日13時49分52秒,2013年02月06日13時49分55秒,1,0,0
メール,2013年02月06日13時49分55秒,2013年02月06日13時49分59秒,2,0,0
メール,2013年02月06日13時49分59秒,2013年02月06日13時50分00秒,1,0,0
メール,2013年02月06日13時50分00秒,2013年02月06日13時50分02秒,2,0,0
メール,2013年02月06日13時50分02秒,2013年02月06日13時50分03秒,1,0,0
メール,2013年02月06日13時50分03秒,2013年02月06日13時50分04秒,1,0,0
メール,2013年02月06日13時50分04秒,2013年02月06日13時50分06秒,1,0,0
ブラウザ,2013年02月06日13時50分06秒,2013年02月06日13時50分07秒,1,0,0
ブラウザ,2013年02月06日13時50分07秒,2013年02月06日13時50分08秒,1,0,0
ブラウザ,2013年02月06日13時50分08秒,2013年02月06日13時50分09秒,0,0,0
ブラウザ,2013年02月06日13時50分09秒,2013年02月06日13時53分09秒,0,0,0
ブラウザ,2013年02月06日14時03分43秒,2013年02月06日14時03分44秒,1,0,0
メール,2013年02月06日14時03分44秒,2013年02月06日14時03分49秒,4,0,0
プログラミング・デバッグ,2013年02月06日14時03分49秒,2013年02月06日14時03分56秒,1,0,0
登録外,2013年02月06日14時03分56秒,2013年02月06日14時04分03秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時04分03秒,2013年02月06日14時04分09秒,0,1,0
ファイル操作,2013年02月06日14時04分09秒,2013年02月06日14時04分12秒,1,0,0
登録外,2013年02月06日14時04分12秒,2013年02月06日14時04分16秒,1,0,0
ファイル操作,2013年02月06日14時04分16秒,2013年02月06日14時04分19秒,1,0,0
登録外,2013年02月06日14時04分19秒,2013年02月06日14時05分10秒,0,0,0
登録外,2013年02月06日14時05分10秒,2013年02月06日14時05分39秒,0,0,0
プログラミング・デバッグ,2013年02月06日14時05分39秒,2013年02月06日14時05分42秒,1,0,0
プログラミング・デバッグ,2013年02月06日14時05分42秒,2013年02月06日14時08分04秒,11,0,0
登録外,2013年02月06日14時08分04秒,2013年02月06日14時08分10秒,0,0,0
プログラミング・デバッグ,2013年02月06日14時08分10秒,2013年02月06日14時08分29秒,6,0,0
プログラミング・デバッグ,2013年02月06日14時08分29秒,2013年02月06日14時08分30秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時08分30秒,2013年02月06日14時08分39秒,1,0,2
登録外,2013年02月06日14時08分39秒,2013年02月06日14時08分42秒,0,0,0
プログラミング・デバッグ,2013年02月06日14時08分42秒,2013年02月06日14時08分43秒,1,0,0
ファイル操作,2013年02月06日14時08分43秒,2013年02月06日14時08分46秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時08分46秒,2013年02月06日14時08分53秒,2,0,2
プログラミング・デバッグ,2013年02月06日14時08分53秒,2013年02月06日14時08分54秒,0,0,1
プログラミング・デバッグ,2013年02月06日14時08分54秒,2013年02月06日14時09分03秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分03秒,2013年02月06日14時09分04秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分04秒,2013年02月06日14時09分12秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分12秒,2013年02月06日14時09分13秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分13秒,2013年02月06日14時09分23秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分23秒,2013年02月06日14時09分24秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分24秒,2013年02月06日14時09分33秒,2,0,0
プログラミング・デバッグ,2013年02月06日14時09分33秒,2013年02月06日14時09分34秒,0,0,3
プログラミング・デバッグ,2013年02月06日14時09分34秒,2013年02月06日14時09分41秒,1,0,0
メール,2013年02月06日14時09分41秒,2013年02月06日14時10分10秒,4,0,0
メール,2013年02月06日14時10分10秒,2013年02月06日14時11分10秒,9,0,0
ＳＱＬサーバ　,2013年02月06日14時11分10秒,2013年02月06日14時11分22秒,1,0,0
ブラウザ,2013年02月06日14時11分22秒,2013年02月06日14時11分41秒,1,0,0
メール,2013年02月06日14時11分41秒,2013年02月06日14時13分00秒,10,0,0
ＳＱＬサーバ　,2013年02月06日14時13分00秒,2013年02月06日14時13分37秒,3,0,0
ファイル操作,2013年02月06日14時13分37秒,2013年02月06日14時13分38秒,0,0,0
ファイル操作,2013年02月06日14時13分38秒,2013年02月06日14時13分41秒,1,0,0
ファイル操作,2013年02月06日14時13分41秒,2013年02月06日14時13分42秒,1,0,0
調査　,2013年02月06日14時13分42秒,2013年02月06日14時13分43秒,1,0,0
ファイル操作,2013年02月06日14時13分43秒,2013年02月06日14時13分45秒,1,0,0
調査　,2013年02月06日14時13分45秒,2013年02月06日14時13分51秒,2,0,0
ファイル操作,2013年02月06日14時13分51秒,2013年02月06日14時14分08秒,2,0,0
ファイル操作,2013年02月06日14時14分08秒,2013年02月06日14時14分10秒,1,0,0
調査　,2013年02月06日14時14分10秒,2013年02月06日14時14分11秒,2,0,0
ファイル操作,2013年02月06日14時14分11秒,2013年02月06日14時14分12秒,0,0,0
調査　,2013年02月06日14時14分12秒,2013年02月06日14時14分26秒,3,0,0
ファイル操作,2013年02月06日14時14分26秒,2013年02月06日14時14分41秒,2,0,0
メール,2013年02月06日14時14分41秒,2013年02月06日14時14分53秒,3,0,0
ファイル操作,2013年02月06日14時14分53秒,2013年02月06日14時14分54秒,0,0,0
ファイル操作,2013年02月06日14時14分54秒,2013年02月06日14時15分10秒,1,0,3
ファイル操作,2013年02月06日14時15分10秒,2013年02月06日14時16分19秒,4,0,0
ファイル操作,2013年02月06日14時16分19秒,2013年02月06日14時16分25秒,2,0,0
ファイル操作,2013年02月06日14時16分25秒,2013年02月06日14時16分27秒,2,0,0
ファイル操作,2013年02月06日14時16分27秒,2013年02月06日14時16分29秒,1,0,0
調査　,2013年02月06日14時16分29秒,2013年02月06日14時16分45秒,4,0,0
ファイル操作,2013年02月06日14時16分45秒,2013年02月06日14時16分48秒,1,0,0
調査　,2013年02月06日14時16分48秒,2013年02月06日14時17分11秒,3,1,0
ファイル操作,2013年02月06日14時17分11秒,2013年02月06日14時17分12秒,1,0,0
調査　,2013年02月06日14時17分12秒,2013年02月06日14時17分13秒,0,0,0
ファイル操作,2013年02月06日14時17分13秒,2013年02月06日14時17分16秒,1,0,0
ファイル操作,2013年02月06日14時17分16秒,2013年02月06日14時17分19秒,1,0,0
メール,2013年02月06日14時17分19秒,2013年02月06日14時17分22秒,1,0,0
ファイル操作,2013年02月06日14時17分22秒,2013年02月06日14時17分23秒,0,0,0
メール,2013年02月06日14時17分23秒,2013年02月06日14時17分29秒,1,0,0
メール,2013年02月06日14時17分29秒,2013年02月06日14時19分17秒,3,0,0
ファイル操作,2013年02月06日14時19分17秒,2013年02月06日14時19分21秒,2,0,0
ファイル操作,2013年02月06日14時19分21秒,2013年02月06日14時19分25秒,1,0,0
ファイル操作,2013年02月06日14時19分25秒,2013年02月06日14時19分29秒,2,0,0
ファイル操作,2013年02月06日14時19分29秒,2013年02月06日14時19分42秒,2,0,0
調査　,2013年02月06日14時19分42秒,2013年02月06日14時19分43秒,1,0,0
調査　,2013年02月06日14時19分43秒,2013年02月06日14時20分02秒,4,0,0
ファイル操作,2013年02月06日14時20分02秒,2013年02月06日14時20分08秒,1,0,0
ファイル操作,2013年02月06日14時20分08秒,2013年02月06日14時20分10秒,1,0,0
ファイル操作,2013年02月06日14時20分10秒,2013年02月06日14時20分11秒,1,0,0
ファイル操作,2013年02月06日14時20分11秒,2013年02月06日14時20分15秒,2,0,0
調査　,2013年02月06日14時20分15秒,2013年02月06日14時20分16秒,1,0,0
調査　,2013年02月06日14時20分16秒,2013年02月06日14時20分27秒,2,0,0
調査　,2013年02月06日14時20分27秒,2013年02月06日14時20分29秒,1,0,0
調査　,2013年02月06日14時20分29秒,2013年02月06日14時20分30秒,1,0,0
ファイル操作,2013年02月06日14時20分30秒,2013年02月06日14時20分33秒,1,0,0
ファイル操作,2013年02月06日14時20分33秒,2013年02月06日14時20分35秒,1,0,0
ファイル操作,2013年02月06日14時20分35秒,2013年02月06日14時20分37秒,2,0,0
調査　,2013年02月06日14時20分37秒,2013年02月06日14時20分38秒,1,0,0
調査　,2013年02月06日14時20分38秒,2013年02月06日14時20分43秒,2,0,0
調査　,2013年02月06日14時20分43秒,2013年02月06日14時20分49秒,2,0,0
調査　,2013年02月06日14時20分49秒,2013年02月06日14時21分22秒,9,0,0
調査　,2013年02月06日14時21分22秒,2013年02月06日14時21分23秒,1,0,0
調査　,2013年02月06日14時21分23秒,2013年02月06日14時21分36秒,1,0,2
調査　,2013年02月06日14時21分36秒,2013年02月06日14時21分44秒,1,0,2
調査　,2013年02月06日14時21分44秒,2013年02月06日14時21分48秒,1,0,1
調査　,2013年02月06日14時21分48秒,2013年02月06日14時21分56秒,1,0,3
調査　,2013年02月06日14時21分56秒,2013年02月06日14時22分01秒,1,0,1
調査　,2013年02月06日14時22分01秒,2013年02月06日14時22分07秒,1,0,3
調査　,2013年02月06日14時22分07秒,2013年02月06日14時22分11秒,1,0,1
調査　,2013年02月06日14時22分11秒,2013年02月06日14時22分16秒,1,0,3
調査　,2013年02月06日14時22分16秒,2013年02月06日14時22分24秒,1,0,1
調査　,2013年02月06日14時22分24秒,2013年02月06日14時22分27秒,1,0,3
調査　,2013年02月06日14時22分27秒,2013年02月06日14時22分29秒,1,0,2
調査　,2013年02月06日14時22分29秒,2013年02月06日14時22分31秒,1,0,1
調査　,2013年02月06日14時22分31秒,2013年02月06日14時22分53秒,1,0,2
調査　,2013年02月06日14時22分53秒,2013年02月06日14時23分18秒,3,0,1
ファイル操作,2013年02月06日14時23分18秒,2013年02月06日14時23分19秒,0,0,0
調査　,2013年02月06日14時23分19秒,2013年02月06日14時23分21秒,1,0,0
調査　,2013年02月06日14時23分21秒,2013年02月06日14時23分54秒,8,0,14
調査　,2013年02月06日14時23分54秒,2013年02月06日14時23分59秒,1,0,3
調査　,2013年02月06日14時23分59秒,2013年02月06日14時24分03秒,1,0,2
調査　,2013年02月06日14時24分03秒,2013年02月06日14時24分07秒,1,0,1
調査　,2013年02月06日14時24分07秒,2013年02月06日14時24分11秒,1,0,3
調査　,2013年02月06日14時24分11秒,2013年02月06日14時24分13秒,1,0,1
調査　,2013年02月06日14時24分13秒,2013年02月06日14時24分18秒,1,0,3
調査　,2013年02月06日14時24分18秒,2013年02月06日14時24分21秒,1,0,2
調査　,2013年02月06日14時24分21秒,2013年02月06日14時24分26秒,2,0,1
調査　,2013年02月06日14時24分26秒,2013年02月06日14時24分30秒,1,0,3
調査　,2013年02月06日14時24分30秒,2013年02月06日14時24分32秒,1,0,1
調査　,2013年02月06日14時24分32秒,2013年02月06日14時24分36秒,1,0,2
調査　,2013年02月06日14時24分36秒,2013年02月06日14時24分40秒,1,0,3
調査　,2013年02月06日14時24分40秒,2013年02月06日14時24分43秒,1,0,1
調査　,2013年02月06日14時24分43秒,2013年02月06日14時24分48秒,1,0,3
調査　,2013年02月06日14時24分48秒,2013年02月06日14時24分51秒,1,0,2
調査　,2013年02月06日14時24分51秒,2013年02月06日14時24分53秒,1,0,1
調査　,2013年02月06日14時24分53秒,2013年02月06日14時25分10秒,0,0,1
調査　,2013年02月06日14時25分10秒,2013年02月06日14時25分18秒,1,0,1
調査　,2013年02月06日14時25分18秒,2013年02月06日14時25分25秒,1,0,3
調査　,2013年02月06日14時25分25秒,2013年02月06日14時25分28秒,1,0,1
調査　,2013年02月06日14時25分28秒,2013年02月06日14時25分31秒,1,0,3
調査　,2013年02月06日14時25分32秒,2013年02月06日14時26分00秒,1,0,40
調査　,2013年02月06日14時26分00秒,2013年02月06日14時26分06秒,1,0,1
調査　,2013年02月06日14時26分06秒,2013年02月06日14時26分08秒,2,0,0
調査　,2013年02月06日14時26分08秒,2013年02月06日14時26分09秒,0,0,0
調査　,2013年02月06日14時26分09秒,2013年02月06日14時26分10秒,1,0,0
調査　,2013年02月06日14時26分10秒,2013年02月06日14時26分48秒,9,0,24
調査　,2013年02月06日14時26分48秒,2013年02月06日14時27分01秒,1,0,24
調査　,2013年02月06日14時27分01秒,2013年02月06日14時27分10秒,1,0,12
調査　,2013年02月06日14時27分10秒,2013年02月06日14時27分13秒,1,0,1
調査　,2013年02月06日14時27分13秒,2013年02月06日14時27分16秒,1,0,3
調査　,2013年02月06日14時27分16秒,2013年02月06日14時27分31秒,1,0,0
調査　,2013年02月06日14時27分31秒,2013年02月06日14時27分34秒,1,0,0
調査　,2013年02月06日14時27分34秒,2013年02月06日14時28分09秒,2,0,0
メール,2013年02月06日14時28分09秒,2013年02月06日14時28分12秒,2,0,0
メール,2013年02月06日14時28分12秒,2013年02月06日14時30分10秒,1,0,0
メール,2013年02月06日14時30分10秒,2013年02月06日14時31分13秒,0,0,0
メール,2013年02月06日14時33分21秒,2013年02月06日14時35分10秒,35,0,6
メール,2013年02月06日14時35分10秒,2013年02月06日14時38分23秒,89,0,0
ファイル操作,2013年02月06日14時38分23秒,2013年02月06日14時38分24秒,0,0,0
メール,2013年02月06日14時38分24秒,2013年02月06日14時38分28秒,1,0,0
ブラウザ,2013年02月06日14時38分28秒,2013年02月06日14時38分34秒,0,0,1
ブラウザ,2013年02月06日14時38分34秒,2013年02月06日14時38分35秒,0,0,0
ブラウザ,2013年02月06日14時38分35秒,2013年02月06日14時38分41秒,1,0,0
ブラウザ,2013年02月06日14時38分41秒,2013年02月06日14時39分20秒,1,0,0
メール,2013年02月06日14時39分20秒,2013年02月06日14時39分23秒,3,0,0
ブラウザ,2013年02月06日14時39分23秒,2013年02月06日14時39分28秒,1,0,0
ファイル操作,2013年02月06日14時39分28秒,2013年02月06日14時39分40秒,2,0,0
ファイル操作,2013年02月06日14時39分40秒,2013年02月06日14時39分43秒,1,0,0
ファイル操作,2013年02月06日14時39分43秒,2013年02月06日14時39分53秒,3,0,0
ファイル操作,2013年02月06日14時39分53秒,2013年02月06日14時40分11秒,1,0,0
ファイル操作,2013年02月06日14時40分11秒,2013年02月06日14時40分18秒,1,0,0
ファイル操作,2013年02月06日14時40分18秒,2013年02月06日14時40分19秒,0,0,0
ファイル操作,2013年02月06日14時40分19秒,2013年02月06日14時40分24秒,1,0,0
ファイル操作,2013年02月06日14時40分24秒,2013年02月06日14時40分31秒,2,0,0
ファイル操作,2013年02月06日14時40分31秒,2013年02月06日14時40分33秒,1,0,0
ファイル操作,2013年02月06日14時40分33秒,2013年02月06日14時40分34秒,1,0,0
ファイル操作,2013年02月06日14時40分34秒,2013年02月06日14時40分40秒,1,0,0
ファイル操作,2013年02月06日14時40分40秒,2013年02月06日14時40分47秒,2,0,0
ファイル操作,2013年02月06日14時40分47秒,2013年02月06日14時40分54秒,2,0,0
ファイル操作,2013年02月06日14時40分54秒,2013年02月06日14時40分56秒,1,0,0
ファイル操作,2013年02月06日14時40分56秒,2013年02月06日14時41分16秒,3,0,0
ファイル操作,2013年02月06日14時41分16秒,2013年02月06日14時41分20秒,2,0,0
ファイル操作,2013年02月06日14時41分20秒,2013年02月06日14時41分23秒,2,0,0
ファイル操作,2013年02月06日14時41分23秒,2013年02月06日14時41分25秒,1,0,0
ファイル操作,2013年02月06日14時41分25秒,2013年02月06日14時41分26秒,2,0,0
ファイル操作,2013年02月06日14時41分26秒,2013年02月06日14時41分28秒,2,0,0
ファイル操作,2013年02月06日14時41分28秒,2013年02月06日14時41分29秒,1,0,0
ファイル操作,2013年02月06日14時41分29秒,2013年02月06日14時41分30秒,2,0,0
ファイル操作,2013年02月06日14時41分30秒,2013年02月06日14時41分31秒,1,0,0
ファイル操作,2013年02月06日14時41分31秒,2013年02月06日14時41分32秒,2,0,0
ファイル操作,2013年02月06日14時41分32秒,2013年02月06日14時41分34秒,1,0,0
ファイル操作,2013年02月06日14時41分34秒,2013年02月06日14時41分51秒,2,0,0
ファイル操作,2013年02月06日14時41分51秒,2013年02月06日14時41分55秒,2,0,0
登録外,2013年02月06日14時41分55秒,2013年02月06日14時41分57秒,1,0,0
ファイル操作,2013年02月06日14時41分57秒,2013年02月06日14時41分59秒,2,0,0
調査　,2013年02月06日14時41分59秒,2013年02月06日14時42分00秒,1,0,0
調査　,2013年02月06日14時42分00秒,2013年02月06日14時43分13秒,3,0,78
ファイル操作,2013年02月06日14時43分13秒,2013年02月06日14時43分15秒,1,0,0
ファイル操作,2013年02月06日14時43分15秒,2013年02月06日14時43分28秒,3,0,0
ファイル操作,2013年02月06日14時43分28秒,2013年02月06日14時43分29秒,1,0,0
ファイル操作,2013年02月06日14時43分29秒,2013年02月06日14時43分30秒,1,0,0
ファイル操作,2013年02月06日14時43分30秒,2013年02月06日14時43分34秒,1,0,0
ファイル操作,2013年02月06日14時43分34秒,2013年02月06日14時43分37秒,2,0,0
ファイル操作,2013年02月06日14時43分37秒,2013年02月06日14時43分50秒,4,0,0
ファイル操作,2013年02月06日14時43分50秒,2013年02月06日14時43分51秒,2,0,0
調査　,2013年02月06日14時43分51秒,2013年02月06日14時43分52秒,1,0,0
調査　,2013年02月06日14時43分52秒,2013年02月06日14時44分07秒,3,0,0
ファイル操作,2013年02月06日14時44分07秒,2013年02月06日14時44分09秒,1,0,0
ファイル操作,2013年02月06日14時44分09秒,2013年02月06日14時44分37秒,9,0,0
ファイル操作,2013年02月06日14時44分37秒,2013年02月06日14時44分39秒,1,0,0
ファイル操作,2013年02月06日14時44分39秒,2013年02月06日14時44分54秒,2,0,0
ブラウザ,2013年02月06日14時44分54秒,2013年02月06日14時44分57秒,1,0,0
ブラウザ,2013年02月06日14時44分57秒,2013年02月06日14時45分11秒,1,0,3
ブラウザ,2013年02月06日14時45分11秒,2013年02月06日14時45分38秒,3,0,0
ファイル操作,2013年02月06日14時45分38秒,2013年02月06日14時45分42秒,1,0,0
メール,2013年02月06日14時45分42秒,2013年02月06日14時45分46秒,4,0,0
ファイル操作,2013年02月06日14時45分46秒,2013年02月06日14時46分09秒,11,2,0
メール,2013年02月06日14時46分09秒,2013年02月06日14時46分11秒,1,0,0
ファイル操作,2013年02月06日14時46分11秒,2013年02月06日14時46分39秒,2,1,0
登録外,2013年02月06日14時46分39秒,2013年02月06日14時46分41秒,1,0,0
登録外,2013年02月06日14時46分41秒,2013年02月06日14時46分42秒,1,0,0
登録外,2013年02月06日14時46分42秒,2013年02月06日14時46分43秒,0,0,0
登録外,2013年02月06日14時46分43秒,2013年02月06日14時46分59秒,11,1,0
登録外,2013年02月06日14時46分59秒,2013年02月06日14時48分19秒,29,0,0
メール,2013年02月06日14時48分19秒,2013年02月06日14時48分22秒,1,0,0
ファイル操作,2013年02月06日14時48分22秒,2013年02月06日14時48分23秒,1,0,0
ブラウザ,2013年02月06日14時48分23秒,2013年02月06日14時48分59秒,1,0,0
ブラウザ,2013年02月06日14時48分59秒,2013年02月06日14時50分09秒,1,0,0
メール,2013年02月06日14時50分09秒,2013年02月06日14時50分11秒,0,0,0
メール,2013年02月06日14時50分11秒,2013年02月06日14時50分14秒,1,0,0
ブラウザ,2013年02月06日14時50分14秒,2013年02月06日14時53分14秒,0,0,0
ブラウザ,2013年02月06日14時59分50秒,2013年02月06日14時59分51秒,1,0,0
ブラウザ,2013年02月06日14時59分51秒,2013年02月06日15時00分11秒,5,1,0
ブラウザ,2013年02月06日15時00分11秒,2013年02月06日15時00分12秒,0,0,0
ブラウザ,2013年02月06日15時00分12秒,2013年02月06日15時00分15秒,0,0,0
ブラウザ,2013年02月06日15時00分15秒,2013年02月06日15時01分18秒,0,0,7
ブラウザ,2013年02月06日15時01分18秒,2013年02月06日15時01分29秒,0,0,0
エクセル,2013年02月06日15時01分29秒,2013年02月06日15時01分30秒,0,0,0
エクセル,2013年02月06日15時01分30秒,2013年02月06日15時03分15秒,0,0,0
エクセル,2013年02月06日15時03分15秒,2013年02月06日15時03分16秒,0,0,0
エクセル,2013年02月06日15時03分16秒,2013年02月06日15時03分17秒,0,0,0
エクセル,2013年02月06日15時03分17秒,2013年02月06日15時03分19秒,0,0,0
ＳＱＬサーバ　,2013年02月06日15時03分19秒,2013年02月06日15時03分20秒,0,0,0
メール,2013年02月06日15時03分20秒,2013年02月06日15時03分40秒,0,0,0
ブラウザ,2013年02月06日15時03分40秒,2013年02月06日15時03分41秒,0,0,0
ブラウザ,2013年02月06日15時03分41秒,2013年02月06日15時04分25秒,0,0,139
ファイル操作,2013年02月06日15時04分25秒,2013年02月06日15時04分29秒,0,0,4
エクセル,2013年02月06日15時04分29秒,2013年02月06日15時04分30秒,0,0,2
ブラウザ,2013年02月06日15時04分30秒,2013年02月06日15時04分34秒,0,0,0
ブラウザ,2013年02月06日15時04分34秒,2013年02月06日15時04分40秒,0,0,4
エクセル,2013年02月06日15時04分40秒,2013年02月06日15時04分41秒,0,0,2
ブラウザ,2013年02月06日15時04分41秒,2013年02月06日15時04分42秒,0,0,0
ブラウザ,2013年02月06日15時04分42秒,2013年02月06日15時04分43秒,0,0,0
ブラウザ,2013年02月06日15時04分43秒,2013年02月06日15時04分46秒,0,0,0
ブラウザ,2013年02月06日15時04分46秒,2013年02月06日15時05分11秒,0,0,65
ブラウザ,2013年02月06日15時05分11秒,2013年02月06日15時06分19秒,0,0,67
ブラウザ,2013年02月06日15時06分19秒,2013年02月06日15時10分12秒,0,0,239
ブラウザ,2013年02月06日15時10分12秒,2013年02月06日15時13分17秒,0,0,158
メール,2013年02月06日15時13分17秒,2013年02月06日15時13分24秒,0,0,0
調査　,2013年02月06日15時13分24秒,2013年02月06日15時15分09秒,0,0,0
メール,2013年02月06日15時15分09秒,2013年02月06日15時15分10秒,0,0,0
調査　,2013年02月06日15時15分10秒,2013年02月06日15時15分12秒,0,0,0
調査　,2013年02月06日15時15分12秒,2013年02月06日15時15分40秒,0,0,0
ブラウザ,2013年02月06日15時28分45秒,2013年02月06日15時30分12秒,0,0,11
ブラウザ,2013年02月06日15時30分12秒,2013年02月06日15時31分54秒,0,0,0
調査　,2013年02月06日16時18分11秒,2013年02月06日16時19分21秒,0,0,117
ファイル操作,2013年02月06日16時19分21秒,2013年02月06日16時19分45秒,0,0,0
登録外,2013年02月06日16時19分45秒,2013年02月06日16時19分51秒,0,0,0
登録外,2013年02月06日16時19分51秒,2013年02月06日16時19分54秒,0,0,0
登録外,2013年02月06日16時19分54秒,2013年02月06日16時19分59秒,0,0,0
ファイル操作,2013年02月06日16時19分59秒,2013年02月06日16時20分13秒,0,0,0
ファイル操作,2013年02月06日16時20分13秒,2013年02月06日16時20分25秒,0,0,0
メール,2013年02月06日16時20分25秒,2013年02月06日16時20分30秒,0,0,0
登録外,2013年02月06日16時20分30秒,2013年02月06日16時22分19秒,0,0,0
登録外,2013年02月06日16時22分30秒,2013年02月06日16時24分49秒,0,0,6
ファイル操作,2013年02月06日16時24分49秒,2013年02月06日16時24分50秒,0,0,0
登録外,2013年02月06日16時24分50秒,2013年02月06日16時24分52秒,0,0,0
