Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Word&Powerpoint,20130206:115005,20130206:115016,2,0,0
Email,20130206:115016,20130206:115017,1,0,0
FileOperation,20130206:115017,20130206:115020,1,0,0
Email,20130206:115020,20130206:115025,2,0,0
Email,20130206:115025,20130206:115038,4,0,41
Email,20130206:115038,20130206:115039,0,0,4
Email,20130206:115039,20130206:115040,0,0,4
Email,20130206:115040,20130206:115042,0,0,6
Email,20130206:115042,20130206:115043,0,0,8
Email,20130206:115043,20130206:115044,0,0,5
Email,20130206:115044,20130206:115045,0,0,9
Email,20130206:115045,20130206:115046,0,0,6
Email,20130206:115046,20130206:115048,0,0,3
Email,20130206:115048,20130206:115049,0,0,6
Email,20130206:115049,20130206:115050,0,0,8
Email,20130206:115050,20130206:115051,0,0,5
Email,20130206:115051,20130206:115239,4,0,451
FileOperation,20130206:115239,20130206:115243,1,0,0
FileOperation,20130206:115243,20130206:115244,1,0,0
FileOperation,20130206:115244,20130206:115245,1,0,0
FileOperation,20130206:115245,20130206:115249,3,0,1
Other,20130206:115249,20130206:115255,0,0,13
Other,20130206:115255,20130206:115256,0,0,1
Other,20130206:115256,20130206:115306,0,0,27
Other,20130206:115306,20130206:115309,1,0,0
Other,20130206:115309,20130206:115313,1,0,0
FileOperation,20130206:115313,20130206:115315,2,0,0
Email,20130206:115315,20130206:115316,1,0,0
FileOperation,20130206:115317,20130206:115318,1,0,0
Word&Powerpoint,20130206:115318,20130206:115328,3,0,0
Email,20130206:115328,20130206:115402,7,0,90
Email,20130206:115402,20130206:115403,1,0,0
Email,20130206:115403,20130206:115405,2,0,0
Email,20130206:115405,20130206:115407,1,0,0
FileOperation,20130206:115407,20130206:115410,3,0,0
Email,20130206:115410,20130206:115412,2,0,0
Email,20130206:115412,20130206:115415,2,0,0
FileOperation,20130206:115415,20130206:115416,2,0,0
FileOperation,20130206:115416,20130206:115417,1,0,0
FileOperation,20130206:115417,20130206:115418,2,0,0
FileOperation,20130206:115418,20130206:115421,2,0,0
FileOperation,20130206:115421,20130206:115423,2,0,0
FileOperation,20130206:115423,20130206:115425,2,0,0
FileOperation,20130206:115425,20130206:115427,1,0,2
Excel,20130206:115427,20130206:115428,0,0,0
Excel,20130206:115428,20130206:115429,0,0,2
Excel,20130206:115429,20130206:115430,0,0,0
Excel,20130206:115430,20130206:115505,6,0,10
Excel,20130206:115505,20130206:115645,1,0,55
Excel,20130206:115645,20130206:115646,2,0,0
FileOperation,20130206:115646,20130206:115649,2,0,0
FileOperation,20130206:115649,20130206:115652,2,0,0
FileOperation,20130206:115652,20130206:115654,1,0,0
FileOperation,20130206:115654,20130206:115655,2,0,0
FileOperation,20130206:115655,20130206:115657,2,0,0
FileOperation,20130206:115657,20130206:115700,3,0,0
FileOperation,20130206:115700,20130206:115702,2,0,0
FileOperation,20130206:115702,20130206:115717,3,1,23
FileOperation,20130206:115718,20130206:115719,1,0,1
FileOperation,20130206:115719,20130206:115720,1,0,3
FileOperation,20130206:115720,20130206:115722,2,0,0
FileOperation,20130206:115722,20130206:115724,2,0,0
FileOperation,20130206:115724,20130206:115733,1,0,0
FileOperation,20130206:115733,20130206:115734,1,0,0
FileOperation,20130206:115734,20130206:115736,1,0,1
Word&Powerpoint,20130206:115736,20130206:115737,0,0,0
Word&Powerpoint,20130206:115737,20130206:120005,3,0,348
Word&Powerpoint,20130206:120005,20130206:120114,1,0,0
Browser,20130206:120114,20130206:120116,1,0,0
Email,20130206:120116,20130206:120119,2,0,0
Browser,20130206:120119,20130206:120123,1,0,0
Browser,20130206:120123,20130206:120126,1,0,8
Browser,20130206:120126,20130206:120129,1,0,0
Browser,20130206:120129,20130206:120130,0,0,0
Browser,20130206:120130,20130206:120134,0,0,0
Browser,20130206:120134,20130206:120135,0,0,2
FileOperation,20130206:120135,20130206:120139,3,0,0
FileOperation,20130206:120139,20130206:120140,2,0,0
FileOperation,20130206:120140,20130206:120145,2,0,0
FileOperation,20130206:120145,20130206:120148,2,0,0
Excel,20130206:120148,20130206:120247,5,0,0
Browser,20130206:120247,20130206:120252,1,0,0
Browser,20130206:120252,20130206:120256,1,0,0
Browser,20130206:120256,20130206:120258,1,0,0
Excel,20130206:120258,20130206:120309,2,0,0
Excel,20130206:120309,20130206:120312,2,0,0
FileOperation,20130206:120312,20130206:120313,1,0,0
Email,20130206:120313,20130206:120436,1,0,0
Browser,20130206:120436,20130206:120453,1,0,0
Email,20130206:120453,20130206:120454,1,0,0
Word&Powerpoint,20130206:120454,20130206:120456,1,0,0
FileOperation,20130206:120456,20130206:120505,4,0,2
FileOperation,20130206:120505,20130206:120506,0,0,0
FileOperation,20130206:120506,20130206:120510,1,0,0
FileOperation,20130206:120510,20130206:120519,3,0,0
FileOperation,20130206:120519,20130206:120532,4,1,3
FileOperation,20130206:120532,20130206:120541,6,0,0
FileOperation,20130206:120541,20130206:120551,3,0,0
FileOperation,20130206:120551,20130206:120553,1,0,0
FileOperation,20130206:120553,20130206:120558,2,0,0
FileOperation,20130206:120558,20130206:120600,3,0,0
FileOperation,20130206:120600,20130206:120605,2,0,2
FileOperation,20130206:120605,20130206:120616,5,1,2
FileOperation,20130206:120616,20130206:120620,2,1,0
FileOperation,20130206:120620,20130206:120623,3,0,0
FileOperation,20130206:120623,20130206:120625,1,0,3
FileOperation,20130206:120625,20130206:120628,1,0,0
FileOperation,20130206:120628,20130206:120634,4,0,0
FileOperation,20130206:120634,20130206:120636,1,0,0
FileOperation,20130206:120636,20130206:120637,1,0,0
FileOperation,20130206:120637,20130206:120638,1,0,0
FileOperation,20130206:120638,20130206:120639,1,0,0
FileOperation,20130206:120639,20130206:120643,2,0,0
Word&Powerpoint,20130206:120643,20130206:121005,1,0,128
Word&Powerpoint,20130206:121005,20130206:121034,1,0,73
Browser,20130206:121034,20130206:121332,1,0,0
Browser,20130206:121332,20130206:121340,1,0,32
Browser,20130206:121340,20130206:121343,1,0,0
Browser,20130206:121343,20130206:121505,2,0,0
Browser,20130206:121505,20130206:121548,2,0,0
Browser,20130206:121548,20130206:121554,0,0,22
Browser,20130206:121554,20130206:121556,1,0,0
Browser,20130206:121556,20130206:121601,1,0,0
Browser,20130206:121601,20130206:121611,2,0,2
Browser,20130206:121611,20130206:121616,1,0,0
Browser,20130206:121616,20130206:121625,5,0,0
Browser,20130206:121625,20130206:121655,1,0,16
Browser,20130206:121655,20130206:121703,1,0,0
Browser,20130206:121703,20130206:121705,1,0,0
Browser,20130206:121705,20130206:121713,0,0,2
Browser,20130206:121713,20130206:121714,1,0,0
Browser,20130206:121714,20130206:121716,1,0,0
Browser,20130206:121716,20130206:121717,0,0,2
Browser,20130206:121717,20130206:121718,0,0,2
Browser,20130206:121718,20130206:121724,1,0,0
Browser,20130206:121724,20130206:121730,1,0,24
Browser,20130206:121730,20130206:121733,1,0,0
Browser,20130206:121733,20130206:121825,1,0,0
Browser,20130206:121825,20130206:121826,0,0,0
Browser,20130206:121826,20130206:121910,2,0,0
Browser,20130206:121910,20130206:121923,2,0,2
Browser,20130206:121923,20130206:121926,1,0,2
Browser,20130206:121926,20130206:121941,1,0,0
Browser,20130206:121941,20130206:121950,2,0,14
Browser,20130206:121950,20130206:121954,1,0,0
Browser,20130206:121954,20130206:121955,0,0,0
Browser,20130206:121955,20130206:122002,1,0,0
Browser,20130206:122002,20130206:122005,0,0,0
Browser,20130206:122005,20130206:122009,1,0,0
Browser,20130206:122009,20130206:122023,1,0,0
Browser,20130206:122023,20130206:122024,1,0,0
Browser,20130206:122024,20130206:122025,1,0,0
Browser,20130206:122025,20130206:122030,2,0,0
Browser,20130206:122030,20130206:122031,0,0,0
Browser,20130206:122031,20130206:122032,1,0,0
Browser,20130206:122032,20130206:122034,1,0,0
Word&Powerpoint,20130206:122034,20130206:122036,1,0,0
Email,20130206:122036,20130206:122038,2,0,0
Email,20130206:122038,20130206:122109,1,0,0
Word&Powerpoint,20130206:122109,20130206:122327,1,0,0
FileOperation,20130206:122327,20130206:122329,1,0,0
Browser,20130206:122329,20130206:122352,3,0,0
FileOperation,20130206:122352,20130206:122355,1,0,0
FileOperation,20130206:122355,20130206:122356,1,0,0
Email,20130206:122357,20130206:122408,1,0,0
FileOperation,20130206:122408,20130206:122410,1,0,0
Word&Powerpoint,20130206:122410,20130206:122505,1,0,2
Word&Powerpoint,20130206:122505,20130206:122717,0,0,0
Word&Powerpoint,20130206:122759,20130206:122800,1,0,0
Email,20130206:122800,20130206:122805,2,0,0
Email,20130206:122805,20130206:122819,8,0,0
Word&Powerpoint,20130206:122819,20130206:122938,3,0,8
Email,20130206:122939,20130206:122957,11,0,0
Email,20130206:122957,20130206:123006,1,0,0
Email,20130206:123006,20130206:123106,8,0,0
Email,20130206:123106,20130206:123120,4,0,0
Email,20130206:123120,20130206:123121,0,0,0
Email,20130206:123121,20130206:123129,1,0,0
Email,20130206:123129,20130206:123131,1,0,0
Browser,20130206:123131,20130206:123132,2,0,0
Word&Powerpoint,20130206:123132,20130206:123135,1,0,0
Word&Powerpoint,20130206:123135,20130206:123137,1,0,0
FileOperation,20130206:123137,20130206:123138,2,0,0
Browser,20130206:123138,20130206:123140,1,0,0
Email,20130206:123140,20130206:123142,2,0,0
FileOperation,20130206:123142,20130206:123151,1,0,6
FileOperation,20130206:133637,20130206:133638,1,0,0
Email,20130206:133638,20130206:133642,1,0,0
Email,20130206:133642,20130206:133700,7,0,0
FileOperation,20130206:133700,20130206:133701,1,0,0
Browser,20130206:133701,20130206:133702,1,0,0
Browser,20130206:133702,20130206:133712,1,0,8
Browser,20130206:133712,20130206:133715,1,0,0
Browser,20130206:133715,20130206:133717,0,0,0
Browser,20130206:133717,20130206:133720,0,0,0
Browser,20130206:133720,20130206:133723,1,0,0
Browser,20130206:133723,20130206:133727,0,0,2
Browser,20130206:133727,20130206:133729,1,0,0
Browser,20130206:133729,20130206:133733,0,0,2
Browser,20130206:133733,20130206:133735,1,0,0
Browser,20130206:133735,20130206:134000,4,0,343
Browser,20130206:134000,20130206:134112,1,0,270
Browser,20130206:134112,20130206:134115,2,0,1
Browser,20130206:134115,20130206:134117,1,0,0
Browser,20130206:134117,20130206:134118,0,0,0
Browser,20130206:134118,20130206:134121,0,0,0
Browser,20130206:134121,20130206:134127,1,0,0
Browser,20130206:134127,20130206:134138,1,0,0
Browser,20130206:134138,20130206:134151,3,0,2
Browser,20130206:134151,20130206:134253,5,0,177
Browser,20130206:134253,20130206:134255,1,0,0
Browser,20130206:134255,20130206:134313,2,0,53
Browser,20130206:134313,20130206:134317,0,0,21
Browser,20130206:134317,20130206:134319,1,0,0
Browser,20130206:134319,20130206:134321,1,0,0
Browser,20130206:134321,20130206:134335,2,0,2
Browser,20130206:134335,20130206:134336,1,0,0
Browser,20130206:134336,20130206:134500,9,0,163
Browser,20130206:134500,20130206:134509,1,0,0
Browser,20130206:134509,20130206:134513,1,0,0
Browser,20130206:134513,20130206:134515,1,0,0
Browser,20130206:134515,20130206:134519,1,0,0
Browser,20130206:134519,20130206:134532,7,0,0
Browser,20130206:134532,20130206:134533,1,0,0
Browser,20130206:134533,20130206:134550,1,0,0
Other,20130206:134550,20130206:134553,1,0,0
Browser,20130206:134553,20130206:134714,5,0,110
Browser,20130206:134714,20130206:134717,1,0,0
Browser,20130206:134717,20130206:134718,1,0,0
Browser,20130206:134718,20130206:134719,1,0,0
Browser,20130206:134719,20130206:134722,2,0,0
Browser,20130206:134722,20130206:134725,1,0,0
Browser,20130206:134725,20130206:134730,1,0,0
Other,20130206:134730,20130206:134731,1,0,0
Email,20130206:134731,20130206:134740,3,0,0
Other,20130206:134741,20130206:134742,1,0,0
Browser,20130206:134742,20130206:134743,1,0,0
Browser,20130206:134743,20130206:134747,1,0,0
Browser,20130206:134747,20130206:134751,1,0,0
Browser,20130206:134751,20130206:134759,1,0,0
Browser,20130206:134759,20130206:134810,1,0,0
Browser,20130206:134810,20130206:134812,1,0,0
Browser,20130206:134812,20130206:134815,1,0,0
Browser,20130206:134815,20130206:134820,2,0,0
Browser,20130206:134820,20130206:134825,2,0,0
Browser,20130206:134825,20130206:134826,0,0,0
Browser,20130206:134826,20130206:134828,1,0,0
Browser,20130206:134828,20130206:134832,2,0,0
Browser,20130206:134832,20130206:134833,1,0,0
Browser,20130206:134833,20130206:134835,1,0,0
Browser,20130206:134835,20130206:134848,1,0,0
Browser,20130206:134848,20130206:134914,1,0,0
Browser,20130206:134914,20130206:134916,1,0,0
Browser,20130206:134916,20130206:134917,1,0,0
Browser,20130206:134917,20130206:135000,1,0,28
Browser,20130206:135000,20130206:135032,2,0,0
Browser,20130206:135032,20130206:135036,1,0,0
Browser,20130206:135036,20130206:135037,1,0,0
Browser,20130206:135037,20130206:135048,2,0,0
Browser,20130206:135048,20130206:135050,1,0,0
Browser,20130206:135050,20130206:135115,1,0,0
Browser,20130206:135115,20130206:135117,1,0,0
Browser,20130206:135117,20130206:135119,1,0,0
Browser,20130206:135119,20130206:135128,1,0,0
Browser,20130206:135128,20130206:135153,2,0,0
Browser,20130206:135153,20130206:135200,0,0,17
Browser,20130206:135200,20130206:135206,1,0,0
Browser,20130206:135206,20130206:135207,1,0,0
Browser,20130206:135207,20130206:135251,1,0,0
Browser,20130206:135251,20130206:135301,1,0,0
Browser,20130206:135301,20130206:135306,1,0,0
Browser,20130206:135306,20130206:135321,0,0,2
Browser,20130206:135321,20130206:135325,0,0,2
Browser,20130206:135325,20130206:135332,2,0,0
Browser,20130206:135332,20130206:135342,0,0,2
Browser,20130206:135342,20130206:135345,1,0,0
Browser,20130206:135345,20130206:135405,1,0,0
Browser,20130206:135405,20130206:135418,0,0,2
Browser,20130206:135418,20130206:135424,2,0,2
Email,20130206:135424,20130206:135426,1,0,0
Email,20130206:135426,20130206:135500,1,0,131
Email,20130206:135500,20130206:135526,0,0,111
FileOperation,20130206:135526,20130206:135527,0,0,2
Email,20130206:135527,20130206:135528,0,0,2
Email,20130206:135528,20130206:135629,3,0,216
Email,20130206:135629,20130206:135631,1,0,0
Browser,20130206:135631,20130206:135647,1,0,0
Browser,20130206:135647,20130206:135654,1,0,0
Browser,20130206:135654,20130206:135659,1,0,0
Browser,20130206:135659,20130206:135706,1,0,0
Browser,20130206:135706,20130206:135725,1,0,0
Browser,20130206:135725,20130206:135726,0,0,2
Browser,20130206:135726,20130206:135728,0,0,2
Browser,20130206:135728,20130206:135737,0,0,2
Browser,20130206:135737,20130206:135746,0,0,2
Browser,20130206:135746,20130206:135748,0,0,2
Browser,20130206:135748,20130206:135800,1,0,0
Browser,20130206:135800,20130206:135812,2,0,2
Email,20130206:135812,20130206:135814,2,0,0
Email,20130206:135814,20130206:135823,3,0,1
Browser,20130206:135824,20130206:135825,1,0,0
Browser,20130206:135825,20130206:135829,2,0,10
Browser,20130206:135829,20130206:135839,1,0,0
Browser,20130206:135839,20130206:135840,0,0,0
Browser,20130206:135840,20130206:135846,1,0,0
Browser,20130206:135846,20130206:135900,1,0,0
Email,20130206:135900,20130206:135921,1,0,70
Browser,20130206:135921,20130206:135923,0,0,2
Browser,20130206:135923,20130206:135924,0,0,2
Browser,20130206:135924,20130206:135929,1,0,0
Browser,20130206:135929,20130206:135930,0,0,0
Browser,20130206:135930,20130206:135950,0,0,2
Browser,20130206:135950,20130206:135953,1,0,0
Browser,20130206:135953,20130206:135959,1,0,0
Browser,20130206:135959,20130206:140000,0,0,0
Browser,20130206:140000,20130206:140001,0,0,0
Browser,20130206:140001,20130206:140046,2,0,0
Browser,20130206:140046,20130206:140050,1,0,13
Browser,20130206:140050,20130206:140057,1,0,0
Browser,20130206:140057,20130206:140058,0,0,0
Browser,20130206:140058,20130206:140059,1,0,0
Email,20130206:140059,20130206:140121,3,0,61
Browser,20130206:140121,20130206:140126,1,0,0
Browser,20130206:140127,20130206:140138,0,0,2
Email,20130206:140138,20130206:140140,0,0,2
Browser,20130206:140140,20130206:140141,0,0,2
Browser,20130206:140141,20130206:140145,1,0,0
FileOperation,20130206:140145,20130206:140146,1,0,0
Email,20130206:140146,20130206:140203,3,0,25
Browser,20130206:140203,20130206:140204,0,0,2
Browser,20130206:140204,20130206:140208,1,0,0
Browser,20130206:140208,20130206:140214,1,0,0
Browser,20130206:140214,20130206:140231,1,0,0
Browser,20130206:140231,20130206:140308,6,0,4
Email,20130206:140308,20130206:140324,3,0,65
Email,20130206:140324,20130206:140325,0,0,8
Email,20130206:140325,20130206:140326,0,0,5
Email,20130206:140326,20130206:140328,1,0,0
Email,20130206:140328,20130206:140329,1,0,0
Email,20130206:140329,20130206:140331,2,0,0
Email,20130206:140331,20130206:140336,0,0,0
Browser,20130206:140336,20130206:140435,4,0,0
Browser,20130206:140435,20130206:140458,0,0,2
Browser,20130206:140458,20130206:140500,0,0,0
Browser,20130206:140500,20130206:140502,1,0,0
Browser,20130206:140502,20130206:140506,1,0,0
Browser,20130206:140506,20130206:140510,1,0,0
Browser,20130206:140510,20130206:140522,1,0,0
Browser,20130206:140522,20130206:140542,1,0,0
Browser,20130206:140542,20130206:140546,1,0,0
Browser,20130206:140546,20130206:140551,1,0,0
Email,20130206:140551,20130206:140553,2,0,0
Email,20130206:140553,20130206:140611,1,0,0
Browser,20130206:140611,20130206:140613,2,0,0
Browser,20130206:140613,20130206:140619,0,0,20
Browser,20130206:140620,20130206:140623,1,0,0
Browser,20130206:140623,20130206:140628,1,0,0
Browser,20130206:140628,20130206:140630,1,0,0
Browser,20130206:140630,20130206:140645,2,0,2
Email,20130206:140645,20130206:140648,0,0,2
Browser,20130206:140648,20130206:140652,1,0,0
Browser,20130206:140652,20130206:140720,2,0,0
Browser,20130206:140720,20130206:140723,1,0,0
Browser,20130206:140723,20130206:140727,2,0,2
Email,20130206:140727,20130206:140730,1,0,0
Email,20130206:140730,20130206:140905,4,0,391
Email,20130206:140905,20130206:140906,0,0,5
Email,20130206:140906,20130206:140944,4,0,90
Email,20130206:140944,20130206:140945,1,0,0
Email,20130206:140945,20130206:140947,2,0,0
Email,20130206:140947,20130206:140950,1,0,0
Browser,20130206:140950,20130206:140959,1,0,0
Browser,20130206:140959,20130206:141000,0,0,0
Browser,20130206:141000,20130206:141001,0,0,0
Browser,20130206:141001,20130206:141004,1,0,0
Browser,20130206:141004,20130206:141034,1,0,0
Browser,20130206:141034,20130206:141107,2,0,0
Browser,20130206:141107,20130206:141121,1,0,0
Browser,20130206:141121,20130206:141147,2,0,0
Browser,20130206:141147,20130206:141148,1,0,0
Email,20130206:141148,20130206:141212,2,0,0
Browser,20130206:141212,20130206:141231,1,0,0
Email,20130206:141231,20130206:141235,3,0,0
Email,20130206:141235,20130206:141255,4,0,0
Browser,20130206:141255,20130206:141301,1,0,0
Other,20130206:141301,20130206:141307,1,0,0
FileOperation,20130206:141307,20130206:141308,1,0,0
FileOperation,20130206:141308,20130206:141501,0,0,0
FileOperation,20130206:141501,20130206:141502,1,0,0
Browser,20130206:141502,20130206:141504,1,0,0
Browser,20130206:141504,20130206:141506,1,0,1
Browser,20130206:141506,20130206:141507,1,0,0
Browser,20130206:141507,20130206:141508,0,0,0
Browser,20130206:141508,20130206:141510,1,0,0
Browser,20130206:141510,20130206:141540,1,0,0
Browser,20130206:141540,20130206:141720,2,0,2
Browser,20130206:141720,20130206:141738,2,0,2
Browser,20130206:141738,20130206:141751,0,0,2
Browser,20130206:141751,20130206:141758,1,0,0
Browser,20130206:141758,20130206:141802,1,0,0
FileOperation,20130206:141802,20130206:141803,1,0,0
Email,20130206:141803,20130206:141808,2,0,0
Email,20130206:141808,20130206:141832,2,0,0
FileOperation,20130206:141832,20130206:141837,1,0,0
Other,20130206:141837,20130206:141842,1,0,0
Browser,20130206:141843,20130206:141844,1,0,0
Email,20130206:141844,20130206:141856,6,0,0
Email,20130206:141856,20130206:141908,8,0,0
Email,20130206:141908,20130206:142001,4,0,191
Email,20130206:142001,20130206:142010,0,0,52
FileOperation,20130206:142010,20130206:142014,2,0,0
FileOperation,20130206:142014,20130206:142015,0,0,0
FileOperation,20130206:142015,20130206:142018,2,0,0
FileOperation,20130206:142018,20130206:142021,2,0,0
FileOperation,20130206:142021,20130206:142022,2,0,0
FileOperation,20130206:142022,20130206:142024,3,0,0
FileOperation,20130206:142024,20130206:142028,0,0,1
Word&Powerpoint,20130206:142028,20130206:142031,0,0,0
Word&Powerpoint,20130206:142031,20130206:142150,2,0,0
Other,20130206:142150,20130206:142152,2,0,0
Browser,20130206:142153,20130206:142204,2,0,0
Browser,20130206:142205,20130206:142207,0,0,1
Browser,20130206:142207,20130206:142208,1,0,0
Browser,20130206:142208,20130206:142212,1,0,0
Browser,20130206:142212,20130206:142218,1,0,0
Browser,20130206:142218,20130206:142228,0,0,2
Browser,20130206:142228,20130206:142238,1,0,0
Browser,20130206:142238,20130206:142249,1,0,0
Browser,20130206:142249,20130206:142254,1,0,0
Browser,20130206:142254,20130206:142429,2,0,2
Browser,20130206:142429,20130206:142432,1,0,0
Browser,20130206:142432,20130206:142438,1,0,0
Word&Powerpoint,20130206:142438,20130206:142439,1,0,0
FileOperation,20130206:142439,20130206:142440,1,0,0
FileOperation,20130206:142440,20130206:142442,1,0,0
FileOperation,20130206:142442,20130206:142501,1,0,0
FileOperation,20130206:142501,20130206:142511,3,0,4
FileOperation,20130206:142511,20130206:142512,0,0,0
FileOperation,20130206:142512,20130206:142542,4,0,0
FileOperation,20130206:142542,20130206:142628,1,0,0
FileOperation,20130206:142628,20130206:142750,5,0,0
FileOperation,20130206:142750,20130206:142753,1,0,0
FileOperation,20130206:142753,20130206:142845,1,0,0
Browser,20130206:142845,20130206:142846,2,0,0
Email,20130206:142847,20130206:142851,1,0,0
FileOperation,20130206:142851,20130206:142852,1,0,0
Email,20130206:142852,20130206:142859,3,0,0
Email,20130206:142859,20130206:142911,4,0,0
Email,20130206:142911,20130206:142923,1,0,0
Browser,20130206:142923,20130206:142925,1,0,0
Browser,20130206:142925,20130206:142927,1,0,1
Browser,20130206:142927,20130206:142929,1,0,0
Browser,20130206:142929,20130206:142939,1,0,0
Browser,20130206:142939,20130206:142949,1,0,0
Browser,20130206:142949,20130206:143001,0,0,0
Browser,20130206:143001,20130206:143118,1,0,0
Browser,20130206:143118,20130206:143122,1,0,0
Other,20130206:143122,20130206:143124,2,0,0
Word&Powerpoint,20130206:143124,20130206:143126,1,0,0
Browser,20130206:143126,20130206:143127,1,0,0
FileOperation,20130206:143127,20130206:143128,1,0,0
Email,20130206:143128,20130206:143310,1,0,88
Browser,20130206:143310,20130206:143313,1,0,0
FileOperation,20130206:143313,20130206:143326,1,0,0
FileOperation,20130206:143326,20130206:143328,1,0,0
Browser,20130206:143328,20130206:143330,1,0,0
FileOperation,20130206:143330,20130206:143333,1,0,0
Other,20130206:143333,20130206:143334,1,0,0
Word&Powerpoint,20130206:143334,20130206:143348,1,0,0
Other,20130206:143348,20130206:143350,2,0,0
Email,20130206:143350,20130206:143501,6,0,192
Email,20130206:143501,20130206:143506,1,0,0
Email,20130206:143506,20130206:143507,1,0,0
Email,20130206:143507,20130206:143511,7,0,0
Email,20130206:143511,20130206:143517,0,0,0
Other,20130206:143517,20130206:143519,1,0,0
Email,20130206:143519,20130206:143609,3,0,0
Other,20130206:143609,20130206:143610,1,0,0
Browser,20130206:143610,20130206:143611,0,0,0
Browser,20130206:143611,20130206:143617,1,0,0
Email,20130206:143617,20130206:143620,2,0,0
Email,20130206:143620,20130206:143700,2,0,0
Browser,20130206:143700,20130206:143703,2,0,1
Browser,20130206:143703,20130206:143705,1,0,0
Browser,20130206:143705,20130206:143706,0,0,0
Browser,20130206:143706,20130206:143710,1,0,0
Browser,20130206:143710,20130206:143721,1,0,0
Browser,20130206:143721,20130206:143847,5,0,6
Browser,20130206:143847,20130206:143849,0,0,2
Browser,20130206:143849,20130206:143948,2,0,8
Browser,20130206:143948,20130206:143955,1,0,0
Browser,20130206:143955,20130206:143959,1,0,0
Browser,20130206:143959,20130206:144001,0,0,0
Browser,20130206:144001,20130206:144006,1,0,0
Browser,20130206:144006,20130206:144031,1,0,4
Browser,20130206:144031,20130206:144034,1,0,0
Browser,20130206:144034,20130206:144041,0,0,2
Browser,20130206:144041,20130206:144045,1,0,0
Browser,20130206:144045,20130206:144117,3,0,2
Browser,20130206:144117,20130206:144118,1,0,0
Browser,20130206:144118,20130206:144121,1,0,0
Browser,20130206:144121,20130206:144132,4,0,1
Other,20130206:144132,20130206:144134,1,0,0
FileOperation,20130206:144134,20130206:144135,1,0,0
Other,20130206:144135,20130206:144136,1,0,0
FileOperation,20130206:144136,20130206:144137,1,0,0
Browser,20130206:144137,20130206:144143,1,0,0
Email,20130206:144143,20130206:144146,1,0,0
Word&Powerpoint,20130206:144150,20130206:144153,3,0,0
FileOperation,20130206:144153,20130206:144159,1,0,0
Email,20130206:144159,20130206:144200,0,0,0
Email,20130206:144200,20130206:144206,3,0,0
Browser,20130206:144206,20130206:144209,1,0,0
FileOperation,20130206:144209,20130206:144210,1,0,0
FileOperation,20130206:144210,20130206:144212,0,0,2
FileOperation,20130206:144212,20130206:144215,2,0,0
FileOperation,20130206:144215,20130206:144220,2,0,0
FileOperation,20130206:144220,20130206:144221,0,0,2
FileOperation,20130206:144221,20130206:144225,2,0,0
FileOperation,20130206:144225,20130206:144226,2,0,0
FileOperation,20130206:144226,20130206:144229,3,0,0
FileOperation,20130206:144229,20130206:144231,1,0,0
Email,20130206:144231,20130206:144233,1,0,0
Email,20130206:144233,20130206:144325,4,0,77
Email,20130206:144325,20130206:144326,0,0,4
Email,20130206:144326,20130206:144327,0,0,4
Email,20130206:144327,20130206:144328,0,0,5
Email,20130206:144328,20130206:144329,0,0,7
Email,20130206:144329,20130206:144330,0,0,8
Email,20130206:144330,20130206:144331,0,0,7
Email,20130206:144331,20130206:144332,0,0,7
Email,20130206:144332,20130206:144335,0,0,9
Email,20130206:144335,20130206:144337,0,0,8
Email,20130206:144337,20130206:144338,0,0,6
Email,20130206:144338,20130206:144339,0,0,7
Email,20130206:144339,20130206:144340,0,0,8
Email,20130206:144340,20130206:144341,0,0,4
Email,20130206:144341,20130206:144342,0,0,2
Email,20130206:144342,20130206:144343,0,0,4
Email,20130206:144343,20130206:144344,0,0,8
Email,20130206:144344,20130206:144345,0,0,8
Email,20130206:144345,20130206:144346,0,0,3
Email,20130206:144346,20130206:144347,0,0,2
Email,20130206:144347,20130206:144502,1,0,208
Email,20130206:144502,20130206:144714,1,0,428
FileOperation,20130206:144714,20130206:144715,0,0,0
FileOperation,20130206:144715,20130206:144719,1,0,13
FileOperation,20130206:144719,20130206:144732,2,0,0
FileOperation,20130206:144732,20130206:144740,2,1,0
FileOperation,20130206:144740,20130206:144744,3,0,0
Other,20130206:144744,20130206:144748,2,0,0
Other,20130206:144748,20130206:144753,5,0,0
Other,20130206:144753,20130206:144754,1,0,0
FileOperation,20130206:144754,20130206:144756,1,0,0
FileOperation,20130206:144756,20130206:144800,2,0,0
FileOperation,20130206:144800,20130206:144803,1,0,0
FileOperation,20130206:144803,20130206:144807,1,0,13
FileOperation,20130206:144807,20130206:144809,2,0,0
FileOperation,20130206:144809,20130206:144810,2,0,0
FileOperation,20130206:144810,20130206:144819,4,0,2
Excel,20130206:144819,20130206:144824,2,0,0
FileOperation,20130206:144824,20130206:144825,1,0,0
Email,20130206:144825,20130206:144928,3,0,169
FileOperation,20130206:144928,20130206:144930,2,0,1
Excel,20130206:144937,20130206:144938,1,0,0
FileOperation,20130206:144938,20130206:144939,1,0,0
Email,20130206:144939,20130206:145002,1,0,56
Email,20130206:145002,20130206:145028,2,0,102
FileOperation,20130206:145028,20130206:145030,0,0,1
Excel,20130206:145030,20130206:145031,0,0,0
Excel,20130206:145031,20130206:145122,2,0,0
Email,20130206:145122,20130206:145253,6,0,63
