"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ブラウザ","2013年02月05日12時17分49秒","2013年02月05日12時17分51秒","0","0","0"
"ブラウザ","2013年02月05日12時17分51秒","2013年02月05日12時17分53秒","0","0","0"
"ブラウザ","2013年02月05日12時17分53秒","2013年02月05日12時17分54秒","0","0","0"
"ブラウザ","2013年02月05日12時17分54秒","2013年02月05日12時18分01秒","5","0","0"
"ブラウザ","2013年02月05日12時18分01秒","2013年02月05日12時18分02秒","1","0","0"
"ブラウザ","2013年02月05日12時18分02秒","2013年02月05日12時18分03秒","0","0","0"
"ブラウザ","2013年02月05日12時18分03秒","2013年02月05日12時18分04秒","1","0","0"
"ブラウザ","2013年02月05日12時18分04秒","2013年02月05日12時18分05秒","1","0","0"
"ブラウザ","2013年02月05日12時18分05秒","2013年02月05日12時18分07秒","1","0","0"
"メール","2013年02月05日12時18分07秒","2013年02月05日12時18分15秒","3","0","2"
"ブラウザ","2013年02月05日12時18分15秒","2013年02月05日12時18分16秒","0","0","0"
"ブラウザ","2013年02月05日12時18分16秒","2013年02月05日12時18分21秒","5","0","0"
"ブラウザ","2013年02月05日12時18分21秒","2013年02月05日12時18分23秒","2","0","0"
"ブラウザ","2013年02月05日12時18分23秒","2013年02月05日12時18分24秒","1","0","0"
"ブラウザ","2013年02月05日12時18分24秒","2013年02月05日12時18分25秒","0","0","0"
"ブラウザ","2013年02月05日12時18分25秒","2013年02月05日12時18分26秒","1","0","0"
"メール","2013年02月05日12時18分26秒","2013年02月05日12時20分02秒","1","0","1"
"メール","2013年02月05日12時20分02秒","2013年02月05日12時21分29秒","0","0","0"
"メール","2013年02月05日12時21分49秒","2013年02月05日12時21分50秒","1","0","0"
"メール","2013年02月05日12時21分50秒","2013年02月05日12時21分55秒","2","0","2"
"ブラウザ","2013年02月05日12時21分55秒","2013年02月05日12時21分57秒","1","0","0"
"ファイル操作","2013年02月05日12時21分57秒","2013年02月05日12時22分00秒","1","0","0"
"ブラウザ","2013年02月05日12時22分00秒","2013年02月05日12時22分09秒","1","0","0"
"ブラウザ","2013年02月05日12時22分09秒","2013年02月05日12時25分02秒","2","0","0"
"ブラウザ","2013年02月05日12時25分02秒","2013年02月05日12時25分11秒","0","0","0"
"ブラウザ","2013年02月05日12時30分59秒","2013年02月05日12時31分00秒","1","0","0"
"メール","2013年02月05日12時31分09秒","2013年02月05日12時31分10秒","0","0","0"
"メール","2013年02月05日12時31分10秒","2013年02月05日12時34分22秒","1","0","1"
"メール","2013年02月05日12時37分01秒","2013年02月05日12時37分02秒","1","0","0"
"ブラウザ","2013年02月05日12時37分02秒","2013年02月05日12時37分06秒","1","0","0"
"ブラウザ","2013年02月05日12時37分06秒","2013年02月05日12時40分02秒","1","0","0"
"ブラウザ","2013年02月05日12時40分02秒","2013年02月05日12時40分10秒","0","0","0"
"ブラウザ","2013年02月05日13時36分10秒","2013年02月05日13時36分11秒","1","0","0"
"ブラウザ","2013年02月05日13時36分11秒","2013年02月05日13時36分13秒","1","0","0"
"メール","2013年02月05日13時36分13秒","2013年02月05日13時36分14秒","1","0","0"
"メール","2013年02月05日13時36分14秒","2013年02月05日13時36分17秒","1","0","1"
"メール","2013年02月05日13時36分17秒","2013年02月05日13時36分23秒","2","0","4"
"ブラウザ","2013年02月05日13時36分23秒","2013年02月05日13時36分27秒","0","0","1"
"ブラウザ","2013年02月05日13時36分27秒","2013年02月05日13時36分28秒","0","0","0"
"ブラウザ","2013年02月05日13時36分28秒","2013年02月05日13時37分43秒","5","0","0"
"ブラウザ","2013年02月05日13時37分43秒","2013年02月05日13時37分47秒","2","0","0"
"ブラウザ","2013年02月05日13時37分47秒","2013年02月05日13時38分11秒","2","0","0"
"登録外","2013年02月05日13時38分12秒","2013年02月05日13時38分14秒","1","0","0"
"ファイル操作","2013年02月05日13時38分14秒","2013年02月05日13時39分36秒","1","0","0"
"ブラウザ","2013年02月05日13時39分36秒","2013年02月05日13時39分37秒","0","0","0"
"ブラウザ","2013年02月05日13時39分37秒","2013年02月05日13時40分04秒","1","0","0"
"ブラウザ","2013年02月05日13時40分04秒","2013年02月05日13時40分12秒","1","0","0"
"ブラウザ","2013年02月05日13時40分12秒","2013年02月05日13時40分16秒","1","0","0"
"ブラウザ","2013年02月05日13時40分16秒","2013年02月05日13時40分23秒","1","0","0"
"ブラウザ","2013年02月05日13時40分23秒","2013年02月05日13時40分25秒","1","0","0"
"ブラウザ","2013年02月05日13時40分25秒","2013年02月05日13時40分36秒","2","0","0"
"ブラウザ","2013年02月05日13時40分36秒","2013年02月05日13時40分39秒","2","0","0"
"ブラウザ","2013年02月05日13時40分39秒","2013年02月05日13時40分41秒","1","0","0"
"メール","2013年02月05日13時40分42秒","2013年02月05日13時40分45秒","1","0","0"
"メール","2013年02月05日13時40分45秒","2013年02月05日13時41分21秒","1","0","0"
"ファイル操作","2013年02月05日13時41分22秒","2013年02月05日13時41分40秒","3","0","0"
"ファイル操作","2013年02月05日13時41分40秒","2013年02月05日13時44分01秒","10","0","0"
"メール","2013年02月05日13時44分01秒","2013年02月05日13時44分08秒","3","0","0"
"メール","2013年02月05日13時44分08秒","2013年02月05日13時44分12秒","1","1","0"
"メール","2013年02月05日13時44分12秒","2013年02月05日13時45分04秒","6","0","87"
"メール","2013年02月05日13時45分04秒","2013年02月05日13時46分31秒","1","0","307"
"ブラウザ","2013年02月05日13時46分31秒","2013年02月05日13時46分34秒","1","0","0"
"ブラウザ","2013年02月05日13時46分34秒","2013年02月05日13時46分45秒","3","0","2"
"メール","2013年02月05日13時46分45秒","2013年02月05日13時47分14秒","1","0","74"
"ブラウザ","2013年02月05日13時47分14秒","2013年02月05日13時47分17秒","0","0","2"
"メール","2013年02月05日13時47分17秒","2013年02月05日13時48分11秒","1","0","63"
"メール","2013年02月05日13時48分11秒","2013年02月05日13時48分12秒","1","0","0"
"メール","2013年02月05日13時48分12秒","2013年02月05日13時48分16秒","0","0","0"
"ブラウザ","2013年02月05日13時48分16秒","2013年02月05日13時48分18秒","1","0","0"
"メール","2013年02月05日13時48分18秒","2013年02月05日13時48分22秒","3","0","0"
"メール","2013年02月05日13時48分22秒","2013年02月05日13時48分28秒","1","0","0"
"ブラウザ","2013年02月05日13時48分28秒","2013年02月05日13時48分30秒","1","0","0"
"ファイル操作","2013年02月05日13時48分30秒","2013年02月05日13時48分45秒","0","0","2"
"ファイル操作","2013年02月05日13時48分45秒","2013年02月05日13時48分50秒","2","0","0"
"ファイル操作","2013年02月05日13時48分50秒","2013年02月05日13時48分53秒","3","0","0"
"ファイル操作","2013年02月05日13時48分53秒","2013年02月05日13時48分55秒","2","0","0"
"ファイル操作","2013年02月05日13時48分55秒","2013年02月05日13時48分56秒","2","0","0"
"ファイル操作","2013年02月05日13時48分56秒","2013年02月05日13時48分57秒","2","0","0"
"ファイル操作","2013年02月05日13時48分57秒","2013年02月05日13時49分01秒","2","0","0"
"ファイル操作","2013年02月05日13時49分01秒","2013年02月05日13時49分02秒","1","0","0"
"ファイル操作","2013年02月05日13時49分02秒","2013年02月05日13時49分03秒","2","0","0"
"ファイル操作","2013年02月05日13時49分03秒","2013年02月05日13時49分04秒","2","0","0"
"ファイル操作","2013年02月05日13時49分04秒","2013年02月05日13時49分05秒","2","0","0"
"ファイル操作","2013年02月05日13時49分05秒","2013年02月05日13時49分07秒","1","0","0"
"ファイル操作","2013年02月05日13時49分07秒","2013年02月05日13時49分15秒","1","1","11"
"ファイル操作","2013年02月05日13時49分15秒","2013年02月05日13時49分22秒","2","0","0"
"メール","2013年02月05日13時49分22秒","2013年02月05日13時49分24秒","1","0","0"
"ブラウザ","2013年02月05日13時49分24秒","2013年02月05日13時49分25秒","0","0","0"
"ブラウザ","2013年02月05日13時49分25秒","2013年02月05日13時49分26秒","0","0","0"
"ブラウザ","2013年02月05日13時49分26秒","2013年02月05日13時49分27秒","0","0","0"
"ブラウザ","2013年02月05日13時49分27秒","2013年02月05日13時49分32秒","4","0","0"
"ブラウザ","2013年02月05日13時49分32秒","2013年02月05日13時49分36秒","3","0","0"
"ブラウザ","2013年02月05日13時49分36秒","2013年02月05日13時49分37秒","0","0","0"
"ブラウザ","2013年02月05日13時49分37秒","2013年02月05日13時49分38秒","1","0","0"
"メール","2013年02月05日13時49分38秒","2013年02月05日13時49分42秒","2","0","1"
"ファイル操作","2013年02月05日13時49分42秒","2013年02月05日13時49分48秒","3","0","0"
"ファイル操作","2013年02月05日13時49分48秒","2013年02月05日13時49分53秒","2","0","0"
"ファイル操作","2013年02月05日13時49分53秒","2013年02月05日13時49分57秒","3","1","5"
"ファイル操作","2013年02月05日13時49分57秒","2013年02月05日13時50分04秒","2","0","9"
"ファイル操作","2013年02月05日13時50分04秒","2013年02月05日13時50分05秒","0","0","1"
"ファイル操作","2013年02月05日13時50分05秒","2013年02月05日13時50分08秒","2","0","0"
"ファイル操作","2013年02月05日13時50分08秒","2013年02月05日13時50分12秒","1","0","1"
"ファイル操作","2013年02月05日13時50分12秒","2013年02月05日13時50分13秒","1","0","0"
"ファイル操作","2013年02月05日13時50分13秒","2013年02月05日13時50分14秒","1","0","0"
"ファイル操作","2013年02月05日13時50分14秒","2013年02月05日13時50分16秒","3","0","1"
"ファイル操作","2013年02月05日13時50分16秒","2013年02月05日13時50分17秒","1","0","0"
"ファイル操作","2013年02月05日13時50分17秒","2013年02月05日13時50分19秒","1","0","0"
"ファイル操作","2013年02月05日13時50分19秒","2013年02月05日13時50分21秒","2","0","0"
"ファイル操作","2013年02月05日13時50分21秒","2013年02月05日13時50分22秒","2","0","0"
"ファイル操作","2013年02月05日13時50分22秒","2013年02月05日13時50分25秒","1","0","0"
"ファイル操作","2013年02月05日13時50分25秒","2013年02月05日13時50分26秒","1","0","2"
"ファイル操作","2013年02月05日13時50分26秒","2013年02月05日13時50分32秒","2","0","2"
"ファイル操作","2013年02月05日13時50分32秒","2013年02月05日13時50分33秒","1","0","1"
"ファイル操作","2013年02月05日13時50分33秒","2013年02月05日13時50分46秒","3","0","0"
"ファイル操作","2013年02月05日13時50分46秒","2013年02月05日13時50分47秒","1","0","0"
"ファイル操作","2013年02月05日13時50分47秒","2013年02月05日13時50分51秒","2","0","0"
"ファイル操作","2013年02月05日13時50分51秒","2013年02月05日13時50分52秒","1","0","0"
"ファイル操作","2013年02月05日13時50分52秒","2013年02月05日13時50分55秒","1","0","0"
"ファイル操作","2013年02月05日13時50分55秒","2013年02月05日13時51分04秒","4","0","0"
"ファイル操作","2013年02月05日13時51分04秒","2013年02月05日13時51分07秒","2","0","0"
"ファイル操作","2013年02月05日13時51分07秒","2013年02月05日13時51分08秒","2","0","0"
"ファイル操作","2013年02月05日13時51分08秒","2013年02月05日13時51分15秒","3","0","0"
"ファイル操作","2013年02月05日13時51分15秒","2013年02月05日13時51分20秒","1","0","0"
"ファイル操作","2013年02月05日13時51分20秒","2013年02月05日13時51分21秒","0","0","1"
"ファイル操作","2013年02月05日13時51分21秒","2013年02月05日13時51分36秒","1","0","1"
"ファイル操作","2013年02月05日13時51分36秒","2013年02月05日13時51分38秒","1","0","0"
"ファイル操作","2013年02月05日13時51分38秒","2013年02月05日13時51分41秒","2","0","0"
"ファイル操作","2013年02月05日13時51分41秒","2013年02月05日13時51分50秒","2","0","0"
"登録外","2013年02月05日13時51分50秒","2013年02月05日13時51分51秒","1","0","0"
"登録外","2013年02月05日13時51分51秒","2013年02月05日13時51分52秒","0","0","0"
"登録外","2013年02月05日13時51分52秒","2013年02月05日13時51分55秒","1","0","0"
"ファイル操作","2013年02月05日13時51分55秒","2013年02月05日13時51分57秒","1","0","0"
"ファイル操作","2013年02月05日13時51分57秒","2013年02月05日13時52分00秒","2","0","0"
"ファイル操作","2013年02月05日13時52分00秒","2013年02月05日13時52分01秒","2","0","0"
"ファイル操作","2013年02月05日13時52分01秒","2013年02月05日13時52分03秒","2","0","0"
"ファイル操作","2013年02月05日13時52分03秒","2013年02月05日13時52分05秒","2","0","0"
"ファイル操作","2013年02月05日13時52分05秒","2013年02月05日13時52分08秒","3","0","0"
"ファイル操作","2013年02月05日13時52分08秒","2013年02月05日13時52分12秒","3","0","2"
